2.570000,29.052222
2.580000,29.040213
2.590000,29.028198
2.600000,29.016179
2.610000,29.004156
2.620000,28.992128
2.630000,28.980095
2.640000,28.968057
2.650000,28.956016
2.660000,28.943969
2.670000,28.931918
2.680000,28.919862
2.690000,28.907801
2.700000,28.895736
2.710000,28.883666
2.720000,28.871591
2.730000,28.859511
2.740000,28.847428
2.750000,28.835338
2.760000,28.823245
2.770000,28.811146
2.780000,28.799043
2.790000,28.786934
2.800000,28.774821
2.810000,28.762703
2.820000,28.750581
2.830000,28.738453
2.840000,28.726320
2.850000,28.714182
2.860000,28.702040
2.870000,28.689893
2.880000,28.677741
2.890000,28.665583
2.900000,28.653422
2.910000,28.641254
2.920000,28.629082
2.930000,28.616905
2.940000,28.604723
2.950000,28.592536
2.960000,28.580344
2.970000,28.568147
2.980000,28.555944
2.990000,28.543737
3.000000,28.531525
3.010000,28.519307
3.020000,28.507084
3.030000,28.494856
3.040000,28.482623
3.050000,28.470385
3.060000,28.458142
3.070000,28.445894
3.080000,28.433639
3.090000,28.421381
3.100000,28.409116
3.110000,28.396847
3.120000,28.384573
3.130000,28.372293
3.140000,28.360008
3.150000,28.347717
3.160000,28.335421
3.170000,28.323120
3.180000,28.310813
3.190000,28.298502
3.200000,28.286184
3.210000,28.273862
3.220000,28.261534
3.230000,28.249200
3.240000,28.236862
3.250000,28.224517
3.260000,28.212168
3.270000,28.199812
3.280000,28.187452
3.290000,28.175085
3.300000,28.162714
3.310000,28.150336
3.320000,28.137954
3.330000,28.125565
3.340000,28.113171
3.350000,28.100772
3.360000,28.088367
3.370000,28.075955
3.380000,28.063540
3.390000,28.051117
3.400000,28.038690
3.410000,28.026256
3.420000,28.013817
3.430000,28.001372
3.440000,27.988921
3.450000,27.976465
3.460000,27.964003
3.470000,27.951535
3.480000,27.939061
3.490000,27.926582
3.500000,27.914096
3.510000,27.901605
3.520000,27.889108
3.530000,27.876605
3.540000,27.864096
3.550000,27.851581
3.560000,27.839061
3.570000,27.826534
3.580000,27.814001
3.590000,27.801463
3.600000,27.788918
3.610000,27.776367
3.620000,27.763811
3.630000,27.751248
3.640000,27.738680
3.650000,27.726105
3.660000,27.713524
3.670000,27.700937
3.680000,27.688343
3.690000,27.675744
3.700000,27.663139
3.710000,27.650527
3.720000,27.637909
3.730000,27.625286
3.740000,27.612655
3.750000,27.600019
3.760000,27.587375
3.770000,27.574726
3.780000,27.562071
3.790000,27.549409
3.800000,27.536740
3.810000,27.524067
3.820000,27.511385
3.830000,27.498698
3.840000,27.486004
3.850000,27.473304
3.860000,27.460598
3.870000,27.447885
3.880000,27.435165
3.890000,27.422439
3.900000,27.409706
3.910000,27.396967
3.920000,27.384222
3.930000,27.371469
3.940000,27.358710
3.950000,27.345945
3.960000,27.333172
3.970000,27.320394
3.980000,27.307608
3.990000,27.294816
4.000000,27.282017
4.010000,27.269211
4.020000,27.256399
4.030000,27.243579
4.040000,27.230753
4.050000,27.217920
4.060000,27.205081
4.070000,27.192234
4.080000,27.179380
4.090000,27.166520
4.100000,27.153653
4.110000,27.140779
4.120000,27.127897
4.130000,27.115009
4.140000,27.102113
4.150000,27.089212
4.160000,27.076302
4.170000,27.063386
4.180000,27.050462
4.190000,27.037532
4.200000,27.024594
4.210000,27.011649
4.220000,26.998697
4.230000,26.985738
4.240000,26.972771
4.250000,26.959798
4.260000,26.946816
4.270000,26.933828
4.280000,26.920832
4.290000,26.907829
4.300000,26.894819
4.310000,26.881802
4.320000,26.868776
4.330000,26.855744
4.340000,26.842704
4.350000,26.829657
4.360000,26.816602
4.370000,26.803540
4.380000,26.790469
4.390000,26.777392
4.400000,26.764307
4.410000,26.751214
4.420000,26.738114
4.430000,26.725006
4.440000,26.711890
4.450000,26.698767
4.460000,26.685635
4.470000,26.672497
4.480000,26.659350
4.490000,26.646197
4.500000,26.633033
4.510000,26.619864
4.520000,26.606685
4.530000,26.593500
4.540000,26.580305
4.550000,26.567105
4.560000,26.553894
4.570000,26.540677
4.580000,26.527451
4.590000,26.514218
4.600000,26.500975
4.610000,26.487726
4.620000,26.474467
4.630000,26.461202
4.640000,26.447926
4.650000,26.434644
4.660000,26.421353
4.670000,26.408054
4.680000,26.394746
4.690000,26.381431
4.700000,26.368107
4.710000,26.354775
4.720000,26.341434
4.730000,26.328084
4.740000,26.314727
4.750000,26.301361
4.760000,26.287986
4.770000,26.274603
4.780000,26.261211
4.790000,26.247811
4.800000,26.234402
4.810000,26.220985
4.820000,26.207558
4.830000,26.194123
4.840000,26.180680
4.850000,26.167227
4.860000,26.153766
4.870000,26.140296
4.880000,26.126817
4.890000,26.113329
4.900000,26.099833
4.910000,26.086327
4.920000,26.072813
4.930000,26.059289
4.940000,26.045757
4.950000,26.032214
4.960000,26.018665
4.970000,26.005104
4.980000,25.991536
4.990000,25.977957
5.000000,25.964370
5.010000,25.950773
5.020000,25.937168
5.030000,25.923552
5.040000,25.909928
5.050000,25.896293
5.060000,25.882651
5.070000,25.868998
5.080000,25.855336
5.090000,25.841664
5.100000,25.827983
5.110000,25.814292
5.120000,25.800592
5.130000,25.786882
5.140000,25.773162
5.150000,25.759432
5.160000,25.745694
5.170000,25.731944
5.180000,25.718187
5.190000,25.704417
5.200000,25.690640
5.210000,25.676851
5.220000,25.663053
5.230000,25.649245
5.240000,25.635427
5.250000,25.621598
5.260000,25.607760
5.270000,25.593912
5.280000,25.580053
5.290000,25.566185
5.300000,25.552305
5.310000,25.538416
5.320000,25.524517
5.330000,25.510607
5.340000,25.496687
5.350000,25.482756
5.360000,25.468815
5.370000,25.454863
5.380000,25.440901
5.390000,25.426928
5.400000,25.412945
5.410000,25.398951
5.420000,25.384947
5.430000,25.370931
5.440000,25.356906
5.450000,25.342868
5.460000,25.328821
5.470000,25.314762
5.480000,25.300692
5.490000,25.286612
5.500000,25.272520
5.510000,25.258418
5.520000,25.244304
5.530000,25.230179
5.540000,25.216044
5.550000,25.201896
5.560000,25.187738
5.570000,25.173568
5.580000,25.159387
5.590000,25.145195
5.600000,25.130991
5.610000,25.116776
5.620000,25.102549
5.630000,25.088311
5.640000,25.074060
5.650000,25.059799
5.660000,25.045525
5.670000,25.031241
5.680000,25.016943
5.690000,25.002636
5.700000,24.988314
5.710000,24.973983
5.720000,24.959637
5.730000,24.945281
5.740000,24.930912
5.750000,24.916532
5.760000,24.902139
5.770000,24.887734
5.780000,24.873317
5.790000,24.858887
5.800000,24.844445
5.810000,24.829991
5.820000,24.815524
5.830000,13.273622
5.840000,13.273622
5.850000,12.451366
5.860000,12.451366
5.870000,12.359308
5.880000,12.337801
5.890000,12.299486
5.900000,12.265038
5.910000,12.229752
5.920000,12.194601
5.930000,12.159287
5.940000,12.124069
5.950000,12.088889
5.960000,12.053623
5.970000,12.018344
5.980000,11.982897
5.990000,11.947796
6.000000,11.912372
6.010000,11.877164
6.020000,11.841755
6.030000,11.806525
6.040000,11.770992
6.050000,11.735606
6.060000,11.700314
6.070000,11.664894
6.080000,11.629451
6.090000,11.594137
6.100000,11.558696
6.110000,11.522705
6.120000,11.488050
6.130000,11.452334
6.140000,11.417443
6.150000,11.381613
6.160000,11.346063
6.170000,11.310561
6.180000,11.275278
6.190000,11.239653
6.200000,11.204214
6.210000,11.168755
6.220000,11.133387
6.230000,11.097920
6.240000,11.062402
6.250000,11.026947
6.260000,10.991578
6.270000,10.956060
6.280000,10.921161
6.290000,10.885349
6.300000,10.849828
6.310000,10.814357
6.320000,10.779114
6.330000,10.743531
6.340000,10.708139
6.350000,10.672742
6.360000,10.637452
6.370000,10.602047
6.380000,10.566730
6.390000,10.531405
6.400000,10.496075
6.410000,10.460752
6.420000,10.425428
6.430000,10.390168
6.440000,10.355123
6.450000,10.319587
6.460000,10.284443
6.470000,10.249113
6.480000,10.214030
6.490000,10.178861
6.500000,10.143624
6.510000,10.108490
6.520000,10.073441
6.530000,10.038285
6.540000,10.003231
6.550000,9.968156
6.560000,9.933186
6.570000,9.898162
6.580000,9.863180
6.590000,9.828177
6.600000,9.793088
6.610000,9.758488
6.620000,9.723517
6.630000,9.688693
6.640000,9.653948
6.650000,9.619117
6.660000,9.584374
6.670000,9.549745
6.680000,9.514983
6.690000,9.480332
6.700000,9.445753
6.710000,9.411075
6.720000,9.376632
6.730000,9.342139
6.740000,9.307614
6.750000,9.273142
6.760000,9.238768
6.770000,9.204304
6.780000,9.170154
6.790000,9.135821
6.800000,9.101445
6.810000,9.067382
6.820000,9.033138
6.830000,8.998875
6.840000,8.965302
6.850000,8.930671
6.860000,8.897022
6.870000,8.863036
6.880000,8.829133
6.890000,8.795271
6.900000,8.761537
6.910000,8.727635
6.920000,8.694090
6.930000,8.660368
6.940000,8.626804
6.950000,8.593211
6.960000,8.559277
6.970000,8.526483
6.980000,8.492781
6.990000,8.459420
7.000000,8.426255
7.010000,8.392981
7.020000,8.359660
7.030000,8.326651
7.040000,8.293502
7.050000,8.260491
7.060000,8.227560
7.070000,8.194550
7.080000,8.161854
7.090000,8.129027
7.100000,8.096167
7.110000,8.063669
7.120000,8.030954
7.130000,7.998410
7.140000,7.965976
7.150000,7.933453
7.160000,7.901174
7.170000,7.868840
7.180000,7.836644
7.190000,7.804386
7.200000,7.772300
7.210000,7.740225
7.220000,7.708704
7.230000,7.676130
7.240000,7.644588
7.250000,7.612730
7.260000,7.580980
7.270000,7.549344
7.280000,7.517780
7.290000,7.486488
7.300000,7.454829
7.310000,7.423416
7.320000,7.392171
7.330000,7.360924
7.340000,7.329843
7.350000,7.298699
7.360000,7.267631
7.370000,7.236713
7.380000,7.205488
7.390000,7.175092
7.400000,7.144390
7.410000,7.113755
7.420000,7.083197
7.430000,7.052680
7.440000,7.022227
7.450000,6.991893
7.460000,6.961677
7.470000,6.931461
7.480000,6.901299
7.490000,6.871316
7.500000,6.841371
7.510000,6.811455
7.520000,6.781602
7.530000,6.752095
7.540000,6.722328
7.550000,6.692686
7.560000,6.663345
7.570000,6.633880
7.580000,6.604655
7.590000,6.575299
7.600000,6.546131
7.610000,6.517186
7.620000,6.488116
7.630000,6.459232
7.640000,6.430449
7.650000,6.401702
7.660000,6.373003
7.670000,6.344560
7.680000,6.315960
7.690000,6.287387
7.700000,6.259214
7.710000,6.231076
7.720000,6.202865
7.730000,6.174828
7.740000,6.146797
7.750000,6.118918
7.760000,6.091124
7.770000,6.063469
7.780000,6.035958
7.790000,6.008215
7.800000,5.980837
7.810000,5.953029
7.820000,5.926223
7.830000,5.899083
7.840000,5.871759
7.850000,5.844806
7.860000,5.817894
7.870000,5.791048
7.880000,5.764251
7.890000,5.737700
7.900000,5.711023
7.910000,5.684590
7.920000,5.657780
7.930000,5.631958
7.940000,5.605632
7.950000,5.579509
7.960000,5.553351
7.970000,5.527549
7.980000,5.501708
7.990000,5.475837
8.000000,5.450178
8.010000,5.424619
8.020000,5.399099
8.030000,5.373644
8.040000,5.348372
8.050000,5.324481
8.060000,5.297692
8.070000,5.273021
8.080000,5.247960
8.090000,5.223159
8.100000,5.198368
8.110000,5.173993
8.120000,5.149012
8.130000,5.124620
8.140000,5.099994
8.150000,5.075918
8.160000,5.051652
8.170000,5.027409
8.180000,5.003451
8.190000,4.979517
8.200000,4.955601
8.210000,4.931862
8.220000,4.908224
8.230000,4.884504
8.240000,4.861284
8.250000,4.837619
8.260000,4.814375
8.270000,4.790841
8.280000,4.768158
8.290000,4.744857
8.300000,4.722217
8.310000,4.699094
8.320000,4.676352
8.330000,4.653727
8.340000,4.631740
8.350000,4.608474
8.360000,4.586298
8.370000,4.563920
8.380000,4.541721
8.390000,4.519412
8.400000,4.497608
8.410000,4.475537
8.420000,4.453703
8.430000,4.431930
8.440000,4.410253
8.450000,4.388644
8.460000,4.367219
8.470000,4.345714
8.480000,4.324447
8.490000,4.303189
8.500000,4.282081
8.510000,4.261017
8.520000,4.240040
8.530000,4.218892
8.540000,4.198462
8.550000,4.177669
8.560000,4.157082
8.570000,4.136581
8.580000,4.116144
8.590000,4.095728
8.600000,4.075551
8.610000,4.055395
8.620000,4.035836
8.630000,4.015123
8.640000,3.995471
8.650000,3.975633
8.660000,3.955810
8.670000,3.936273
8.680000,3.916621
8.690000,3.897252
8.700000,3.877740
8.710000,3.858540
8.720000,3.839445
8.730000,3.820287
8.740000,3.801098
8.750000,3.782201
8.760000,3.763356
8.770000,3.744558
8.780000,3.725863
8.790000,3.707273
8.800000,3.688866
8.810000,3.670265
8.820000,3.651941
8.830000,3.633662
8.840000,3.615494
8.850000,3.597311
8.860000,3.579412
8.870000,3.561389
8.880000,3.543585
8.890000,3.525726
8.900000,3.508159
8.910000,3.490467
8.920000,3.473043
8.930000,3.455525
8.940000,3.438159
8.950000,3.420884
8.960000,3.403684
8.970000,3.386550
8.980000,3.369537
8.990000,3.352555
9.000000,3.335705
9.010000,3.318907
9.020000,3.302182
9.030000,3.285597
9.040000,3.269001
9.050000,3.252537
9.060000,3.236069
9.070000,3.219857
9.080000,3.203537
9.090000,3.187402
9.100000,3.171259
9.110000,3.155335
9.120000,3.139399
9.130000,3.123741
9.140000,3.107708
9.150000,3.092034
9.160000,3.076210
9.170000,3.060973
9.180000,3.045356
9.190000,3.031748
9.200000,3.014099
9.210000,2.999651
9.220000,2.984179
9.230000,2.969301
9.240000,2.954205
9.250000,2.939118
9.260000,2.924332
9.270000,2.909523
9.280000,2.894779
9.290000,2.880086
9.300000,2.865560
9.310000,2.851066
9.320000,2.836798
9.330000,2.822201
9.340000,2.807969
9.350000,2.793613
9.360000,2.779582
9.370000,2.765477
9.380000,2.751470
9.390000,2.737532
9.400000,2.723664
9.410000,2.709082
9.420000,2.696410
9.430000,2.682393
9.440000,2.668917
9.450000,2.655243
9.460000,2.641962
9.470000,2.628512
9.480000,2.615183
9.490000,2.601945
9.500000,2.588698
9.510000,2.575639
9.520000,2.562597
9.530000,2.549614
9.540000,2.536676
9.550000,2.523914
9.560000,2.511095
9.570000,2.498266
9.580000,2.485688
9.590000,2.473022
9.600000,2.460531
9.610000,2.448085
9.620000,2.435611
9.630000,2.423338
9.640000,2.411071
9.650000,2.398828
9.660000,2.386714
9.670000,2.374695
9.680000,2.362650
9.690000,2.350563
9.700000,2.338774
9.710000,2.326901
9.720000,2.315121
9.730000,2.303404
9.740000,2.291700
9.750000,2.280158
9.760000,2.268622
9.770000,2.257482
9.780000,2.245569
9.790000,2.234437
9.800000,2.223098
9.810000,2.211814
9.820000,2.200509
9.830000,2.189594
9.840000,2.178443
9.850000,2.167478
9.860000,2.156523
9.870000,2.145663
9.880000,2.134759
9.890000,2.124040
9.900000,2.113325
9.910000,2.102663
9.920000,2.092039
9.930000,2.081499
9.940000,2.071066
9.950000,2.060602
9.960000,2.050103
9.970000,2.039866
9.980000,2.029555
9.990000,2.019328
10.000000,2.009165
10.010000,1.999040
10.020000,1.989015
10.030000,1.978914
10.040000,1.969020
10.050000,1.959114
10.060000,1.949265
10.070000,1.939448
10.080000,1.929847
10.090000,1.919954
10.100000,1.910354
10.110000,1.900613
10.120000,1.891251
10.130000,1.881725
10.140000,1.872257
10.150000,1.862888
10.160000,1.853529
10.170000,1.844264
10.180000,1.834954
10.190000,1.825817
10.200000,1.816641
10.210000,1.807567
10.220000,1.798519
10.230000,1.789491
10.240000,1.780560
10.250000,1.771647
10.260000,1.762847
10.270000,1.754012
10.280000,1.745151
10.290000,1.736494
10.300000,1.727809
10.310000,1.719199
10.320000,1.710588
10.330000,1.702078
10.340000,1.693581
10.350000,1.685160
10.360000,1.676753
10.370000,1.668336
10.380000,1.660600
10.390000,1.651586
10.400000,1.643671
10.410000,1.635377
10.420000,1.627273
10.430000,1.619291
10.440000,1.611081
10.450000,1.603164
10.460000,1.595120
10.470000,1.587245
10.480000,1.579344
10.490000,1.571529
10.500000,1.563738
10.510000,1.555955
10.520000,1.547782
10.530000,1.540798
10.540000,1.532883
10.550000,1.525426
10.560000,1.517782
10.570000,1.510341
10.580000,1.502842
10.590000,1.495431
10.600000,1.488048
10.610000,1.480708
10.620000,1.473398
10.630000,1.466116
10.640000,1.458893
10.650000,1.451701
10.660000,1.444594
10.670000,1.437460
10.680000,1.430318
10.690000,1.423310
10.700000,1.416298
10.710000,1.409347
10.720000,1.402423
10.730000,1.395505
10.740000,1.388673
10.750000,1.381850
10.760000,1.375067
10.770000,1.368334
10.780000,1.361630
10.790000,1.354916
10.800000,1.348321
10.810000,1.341705
10.820000,1.335140
10.830000,1.328611
10.840000,1.322124
10.850000,1.315668
10.860000,1.309241
10.870000,1.302837
10.880000,1.296486
10.890000,1.290161
10.900000,1.283866
10.910000,1.277660
10.920000,1.271416
10.930000,1.265170
10.940000,1.258947
10.950000,1.252954
10.960000,1.246801
10.970000,1.240776
10.980000,1.234744
10.990000,1.228727
11.000000,1.222783
11.010000,1.216846
11.020000,1.210945
11.030000,1.205080
11.040000,1.199251
11.050000,1.193451
11.060000,1.187639
11.070000,1.181914
11.080000,1.176214
11.090000,1.170521
11.100000,1.164875
11.110000,1.159253
11.120000,1.153669
11.130000,1.148111
11.140000,1.142578
11.150000,1.137058
11.160000,1.131599
11.170000,1.126150
11.180000,1.120737
11.190000,1.115339
11.200000,1.110034
11.210000,1.104682
11.220000,1.099391
11.230000,1.094114
11.240000,1.088802
11.250000,1.083629
11.260000,1.078422
11.270000,1.073268
11.280000,1.068137
11.290000,1.063035
11.300000,1.057954
11.310000,1.052903
11.320000,1.047865
11.330000,1.042872
11.340000,1.037897
11.350000,1.032952
11.360000,1.028021
11.370000,1.023138
11.380000,1.018282
11.390000,1.013435
11.400000,1.008621
11.410000,1.003786
11.420000,0.999057
11.430000,0.994295
11.440000,0.989589
11.450000,0.984895
11.460000,0.980237
11.470000,0.975598
11.480000,0.970981
11.490000,0.966389
11.500000,0.961822
11.510000,0.957268
11.520000,0.952753
11.530000,0.948255
11.540000,0.943936
11.550000,0.939265
11.560000,0.935092
11.570000,0.930425
11.580000,0.926177
11.590000,0.921764
11.600000,0.917358
11.610000,0.913153
11.620000,0.908750
11.630000,0.904607
