0.061548	-0.18793
0.061763	-0.20022
0.061979	-0.24489
0.062195	-0.27272
0.06241	-0.32591
0.062626	-0.33366
0.062841	-0.30624
0.063057	-0.29931
0.063272	-0.33087
0.063596	-0.33165
0.063811	-0.38507
0.064027	-0.39438
0.064243	-0.34756
0.064566	-0.3831
0.064781	-0.38704
0.064997	-0.40712
0.065213	-0.37177
0.065428	-0.34994
0.065644	-0.31775
0.065859	-0.30546
0.066075	-0.33247
0.066291	-0.36622
0.066506	-0.37058
0.066722	-0.35508
0.067045	-0.31757
0.067261	-0.30088
0.067476	-0.28937
0.067692	-0.31381
0.068015	-0.25264
0.068231	-0.19467
0.068446	-0.17917
0.068662	-0.18774
0.068877	-0.21888
0.069093	-0.27331
0.069309	-0.26933
0.069524	-0.2596
0.06974	-0.26795
0.069955	-0.28579
0.070171	-0.30822
0.070387	-0.32729
0.07071	-0.24131
0.070925	-0.22485
0.071141	-0.26038
0.071357	-0.29592
0.07168	-0.30248
0.071896	-0.32889
0.072111	-0.32293
0.072327	-0.27547
0.072542	-0.29157
0.072758	-0.3122
0.072973	-0.32014
0.073189	-0.3553
0.073405	-0.35072
0.07362	-0.33306
0.073944	-0.30289
0.074159	-0.31082
0.074375	-0.27588
0.07459	-0.23736
0.074806	-0.21672
0.075021	-0.23539
0.075345	-0.24928
0.07556	-0.25819
0.075776	-0.26854
0.075992	-0.29335
0.076207	-0.27331
0.076423	-0.26694
0.076638	-0.28542
0.076854	-0.31775
0.077177	-0.40195
0.077393	-0.37196
0.077608	-0.33742
0.077824	-0.33724
0.07804	-0.35765
0.078255	-0.35292
0.078471	-0.36361
0.078794	-0.34893
0.07901	-0.2729
0.079225	-0.26873
0.079441	-0.27368
0.079656	-0.27886
0.079872	-0.31459
0.080088	-0.33843
0.080411	-0.26437
0.080627	-0.26992
0.080842	-0.27093
0.081058	-0.28244
0.081273	-0.28959
0.081489	-0.27488
0.081704	-0.25524
0.08192	-0.25405
0.082136	-0.26336
0.082459	-0.27011
0.082675	-0.2729
0.08289	-0.2298
0.083106	-0.19903
0.083321	-0.18335
0.083645	-0.26653
0.08386	-0.27845
0.084076	-0.23557
0.084291	-0.2054
0.084507	-0.19806
0.084723	-0.17958
0.084938	-0.20797
0.085154	-0.24887
0.085369	-0.27428
0.085585	-0.24094
0.085908	-0.2437
0.086124	-0.25621
0.086339	-0.29455
0.086555	-0.28281
0.086878	-0.22425
0.087094	-0.23062
0.087309	-0.26951
0.087525	-0.29335
0.087741	-0.30565
0.087956	-0.30267
0.088172	-0.26377
0.088387	-0.23814
0.088603	-0.26754
0.088819	-0.30743
0.089034	-0.35132
0.08925	-0.36838
0.089573	-0.35568
0.089789	-0.31638
0.090004	-0.3825
0.09022	-0.38369
0.090543	-0.40671
0.090759	-0.37434
0.090974	-0.32215
0.09119	-0.32312
0.091405	-0.35788
0.091621	-0.34715
0.091837	-0.35925
0.092052	-0.341
0.092268	-0.2707
0.092483	-0.26038
0.092699	-0.24429
0.092915	-0.23598
0.093022	-0.26038
0.093238	-0.23896
0.093453	-0.15477
0.093669	-0.1506
0.093992	-0.14684
0.094208	-0.1756
0.094424	-0.20581
0.094639	-0.21374
0.094855	-0.23956
0.09507	-0.19068
0.095286	-0.2187
0.095501	-0.2453
0.095717	-0.26038
0.095933	-0.29455
0.096148	-0.28162
0.096256	-0.22861
0.096472	-0.25144
0.096687	-0.31202
0.096903	-0.35866
0.097118	-0.35806
0.097334	-0.35389
0.097657	-0.3001
0.097873	-0.28818
0.098088	-0.33325
0.098304	-0.3781
0.09852	-0.39699
0.098735	-0.38965
0.098951	-0.33403
0.099166	-0.29849
0.099382	-0.30606
0.09949	-0.32014
0.099705	-0.31001
0.099921	-0.29533
0.10014	-0.25524
0.10035	-0.25562
0.10057	-0.28244
0.10078	-0.32591
0.101	-0.34316
0.10132	-0.33344
0.10154	-0.31082
0.10175	-0.29134
0.10197	-0.28162
0.10218	-0.284
0.1024	-0.29693
0.10262	-0.29235
0.10272	-0.24709
0.10294	-0.23855
0.10315	-0.20696
0.10337	-0.23159
0.10359	-0.21829
0.1038	-0.23557
0.10402	-0.22902
0.10423	-0.18614
0.10445	-0.15872
0.10477	-0.16014
0.10499	-0.17977
0.1052	-0.19467
0.10542	-0.2038
0.10563	-0.18137
0.10585	-0.17105
0.10585	-0.20022
0.10617	-0.20361
0.10639	-0.24668
0.1066	-0.24053
0.10682	-0.20559
0.10703	-0.21136
0.10725	-0.22801
0.10747	-0.26139
0.10768	-0.30207
0.1079	-0.32193
0.10811	-0.29294
0.10844	-0.25644
0.10865	-0.29633
0.10887	-0.29276
0.10908	-0.28303
0.10908	-0.35232
0.10941	-0.33306
0.10962	-0.32114
0.10984	-0.34554
0.11005	-0.36939
0.11027	-0.35925
0.11048	-0.3831
0.1107	-0.34398
0.11092	-0.29019
0.11113	-0.22961
0.11135	-0.25245
0.11156	-0.27033
0.11189	-0.23677
0.1121	-0.26396
0.11232	-0.26038
0.11232	-0.23975
0.11253	-0.24571
0.11286	-0.26735
0.11307	-0.29235
0.11329	-0.29872
0.1135	-0.24172
0.11372	-0.2292
0.11393	-0.22365
0.11415	-0.25603
0.11436	-0.28423
0.11458	-0.32073
0.1148	-0.32073
0.11501	-0.31798
0.11523	-0.27625
0.11555	-0.28501
0.11555	-0.32926
0.11577	-0.33761
0.11598	-0.28084
0.1162	-0.24928
0.11652	-0.26832
0.11663	-0.29175
0.11695	-0.32133
0.11717	-0.36026
0.11738	-0.3698
0.1176	-0.29671
0.11781	-0.28084
0.11803	-0.26355
0.11825	-0.27309
0.11846	-0.32215
0.11868	-0.34178
0.11878	-0.20857
0.119	-0.18137
0.11922	-0.18256
0.11943	-0.21136
0.11965	-0.20581
0.11986	-0.22544
0.12019	-0.24291
0.1204	-0.22008
0.12062	-0.23956
0.12083	-0.29455
0.12105	-0.31917
0.12126	-0.341
0.12148	-0.33962
0.12169	-0.32729
0.12191	-0.31816
0.12202	-0.30069
0.12223	-0.30527
0.12245	-0.31101
0.12266	-0.29693
0.12288	-0.25144
0.1231	-0.23617
0.12331	-0.25204
0.12363	-0.23081
0.12385	-0.26594
0.12407	-0.28382
0.12428	-0.26258
0.1245	-0.25465
0.12471	-0.25364
0.12493	-0.26534
0.12514	-0.29574
0.12525	-0.40869
0.12547	-0.37099
0.12568	-0.3255
0.1259	-0.30743
0.12611	-0.30822
0.12633	-0.30326
0.12654	-0.28937
0.12676	-0.27666
0.12698	-0.22943
0.1273	-0.21911
0.12741	-0.22503
0.12773	-0.22682
0.12795	-0.24273
0.12816	-0.23498
0.12838	-0.17183
0.12838	-0.12996
0.1287	-0.16926
0.12892	-0.17463
0.12913	-0.21196
0.12935	-0.18852
0.12956	-0.14423
0.12978	-0.14565
0.12999	-0.14404
0.13021	-0.18733
0.13043	-0.21769
0.13075	-0.24668
0.13096	-0.22764
0.13118	-0.22149
0.1314	-0.20994
0.13161	-0.25502
0.13161	-0.33444
0.13193	-0.37237
0.13215	-0.32986
0.13237	-0.28519
0.13258	-0.30188
0.1328	-0.31995
0.13301	-0.35091
0.13323	-0.37315
0.13344	-0.35907
0.13366	-0.30349
0.13387	-0.29492
0.13409	-0.28978
0.13441	-0.28899
0.13463	-0.31418
0.13484	-0.35788
0.13484	-0.29473
0.13506	-0.31001
0.13538	-0.31418
0.1356	-0.36182
0.13581	-0.39915
0.13603	-0.41901
0.13625	-0.36562
0.13646	-0.30647
0.13668	-0.3144
0.13689	-0.32312
0.13711	-0.32133
0.13732	-0.33426
0.13754	-0.34197
0.13775	-0.28084
0.13808	-0.26456
0.13808	-0.284
0.13829	-0.31477
0.13851	-0.33087
0.13873	-0.30308
0.13905	-0.24846
0.13916	-0.23516
0.13948	-0.24053
0.1397	-0.2342
0.13991	-0.26653
0.14013	-0.24749
0.14034	-0.19527
0.14056	-0.15019
0.14077	-0.13391
0.14099	-0.14762
0.1412	-0.18554
0.14131	-0.23718
0.14153	-0.19031
0.14174	-0.20678
0.14196	-0.26951
0.14217	-0.30784
0.1425	-0.34715
0.14271	-0.38764
0.14293	-0.36026
0.14314	-0.31082
0.14336	-0.32394
0.14358	-0.33225
0.14379	-0.35449
0.14401	-0.38108
0.14422	-0.38667
0.14444	-0.34417
0.14455	-0.30289
0.14476	-0.30188
0.14498	-0.31816
0.14519	-0.35132
0.14541	-0.30863
0.14562	-0.26713
0.14584	-0.26355
0.14616	-0.29134
0.14638	-0.32036
0.14659	-0.35013
0.14681	-0.36838
0.14702	-0.31816
0.14724	-0.29551
0.14746	-0.27845
0.14767	-0.27409
0.14778	-0.36682
0.14799	-0.35508
0.14821	-0.29373
0.14843	-0.2862
0.14864	-0.34458
0.14886	-0.35668
0.14907	-0.38388
0.14929	-0.3952
0.14961	-0.36719
0.14983	-0.34774
0.14994	-0.35866
0.15026	-0.38287
0.15047	-0.4085
0.15069	-0.42556
0.15091	-0.32729
0.15123	-0.33046
0.15144	-0.33046
0.15166	-0.33366
0.15188	-0.34256
0.15209	-0.28661
0.15231	-0.25502
0.15252	-0.22067
0.15274	-0.24351
0.15295	-0.24947
0.15328	-0.26258
0.15349	-0.2707
0.15371	-0.24131
0.15392	-0.23021
0.15414	-0.22067
0.15414	-0.2064
0.15446	-0.22127
0.15468	-0.21769
0.15489	-0.20521
0.15511	-0.22347
0.15532	-0.2292
0.15554	-0.24034
0.15576	-0.258
0.15597	-0.26795
0.15619	-0.22663
0.1564	-0.17958
0.15673	-0.15399
0.15694	-0.14285
0.15716	-0.16587
0.15737	-0.19128
0.15737	-0.18454
0.1577	-0.1351
0.15791	-0.13689
0.15813	-0.18376
0.15834	-0.21035
0.15856	-0.24451
0.15877	-0.24094
0.15899	-0.21929
0.15921	-0.21929
0.15942	-0.23278
0.15964	-0.26772
0.15985	-0.26735
0.16007	-0.25502
0.16039	-0.21613
0.16061	-0.21333
0.16082	-0.25204
0.16104	-0.2884
0.16136	-0.30963
0.16158	-0.2878
0.16179	-0.24649
0.16201	-0.25901
0.16222	-0.26139
0.16244	-0.27309
0.16265	-0.26515
0.16287	-0.233
0.16309	-0.18573
0.1633	-0.18536
0.16352	-0.1915
0.16373	-0.22544
0.16384	-0.27231
0.16406	-0.23718
0.16427	-0.21173
0.16449	-0.22108
0.1647	-0.27625
0.16503	-0.28125
0.16524	-0.29991
0.16546	-0.28382
0.16567	-0.26694
0.16589	-0.24053
0.1661	-0.26474
0.16632	-0.29812
0.16653	-0.33284
0.16675	-0.35449
0.16697	-0.33366
0.16707	-0.29253
0.16729	-0.284
0.1675	-0.27864
0.16772	-0.31775
0.16794	-0.34338
0.16815	-0.29849
0.16847	-0.2596
0.16869	-0.25603
0.16891	-0.26653
0.16912	-0.26474
0.16934	-0.27685
0.16955	-0.25703
0.16977	-0.22227
0.16998	-0.21017
0.1702	-0.24828
0.17052	-0.28303
0.17074	-0.25543
0.17095	-0.23796
0.17117	-0.26415
0.17139	-0.30963
0.1716	-0.37654
0.17182	-0.40493
0.17214	-0.38526
0.17236	-0.36659
0.17257	-0.36045
0.17279	-0.34636
0.173	-0.33426
0.17322	-0.33843
0.17343	-0.34655
0.17376	-0.34078
0.17397	-0.33742
0.17419	-0.3388
0.1744	-0.35985
0.17462	-0.37158
0.17483	-0.35985
0.17505	-0.32412
0.17527	-0.29492
0.17559	-0.28721
0.1757	-0.28423
0.17602	-0.33128
0.17624	-0.35627
0.17645	-0.32096
0.17667	-0.27093
0.17667	-0.23181
0.17699	-0.26813
0.17721	-0.28739
0.17742	-0.31977
0.17764	-0.31358
0.17785	-0.29253
0.17807	-0.30505
0.17828	-0.3255
0.1785	-0.35449
0.17871	-0.37833
0.17893	-0.3686
0.17925	-0.35728
0.17947	-0.35311
0.17969	-0.36123
0.1799	-0.37989
0.18022	-0.3416
0.18044	-0.29991
0.18066	-0.27923
0.18087	-0.284
0.18109	-0.31001
0.1813	-0.32628
0.18152	-0.3128
0.18173	-0.31537
0.18195	-0.32275
0.18216	-0.31101
0.18238	-0.33862
0.1826	-0.33146
0.18292	-0.30665
0.18313	-0.23814
0.18335	-0.29771
0.18357	-0.33463
0.18389	-0.36503
0.1841	-0.32371
0.18432	-0.26754
0.18454	-0.24451
0.18475	-0.27231
0.18497	-0.30408
0.18518	-0.33344
0.1854	-0.37453
0.18561	-0.3781
0.18583	-0.34733
0.18604	-0.32949
0.18626	-0.29771
0.18658	-0.29931
0.1868	-0.27331
0.18701	-0.23122
0.18723	-0.23498
0.18745	-0.23576
0.18777	-0.25938
0.18798	-0.27052
0.1882	-0.30349
0.18842	-0.24966
0.18863	-0.20797
0.18885	-0.21136
0.18906	-0.22049
0.18928	-0.27387
0.18949	-0.28262
0.18982	-0.28501
0.19003	-0.2735
0.19025	-0.30326
0.19046	-0.34316
0.19068	-0.34119
0.1909	-0.32133
0.19122	-0.31101
0.19143	-0.31638
0.19165	-0.33903
0.19187	-0.35389
0.19208	-0.36462
0.1923	-0.34934
0.19251	-0.26176
0.19273	-0.27964
0.19305	-0.2995
0.19327	-0.28341
0.19348	-0.23975
0.1937	-0.18215
0.19391	-0.17183
0.19413	-0.18197
0.19434	-0.18037
0.19456	-0.20003
0.19488	-0.22287
0.19499	-0.1921
0.19531	-0.17422
0.19553	-0.19229
0.19575	-0.26318
0.19596	-0.31358
0.19628	-0.27547
0.1965	-0.28162
0.19672	-0.3011
0.19693	-0.31559
0.19715	-0.29831
0.19736	-0.29909
0.19758	-0.26236
0.19779	-0.20003
0.19801	-0.18238
0.19822	-0.19605
0.19855	-0.22268
0.19876	-0.25126
0.19898	-0.25144
0.19919	-0.21631
0.19952	-0.22824
0.19973	-0.25502
0.19995	-0.28084
0.20017	-0.25938
0.20038	-0.21214
0.2006	-0.20875
0.20081	-0.20141
0.20103	-0.1905
0.20124	-0.2171
0.20146	-0.26933
0.20167	-0.25819
0.20189	-0.21173
0.20221	-0.2292
0.20243	-0.3001
0.20264	-0.31798
0.20286	-0.30844
0.20318	-0.31161
0.2034	-0.30863
0.20361	-0.29969
0.20383	-0.27368
0.20405	-0.28601
0.20426	-0.28639
0.20448	-0.23695
0.20469	-0.20935
0.20491	-0.21214
0.20512	-0.23718
0.20534	-0.24887
0.20566	-0.23122
0.20588	-0.24016
0.20609	-0.22347
0.20631	-0.2342
0.20663	-0.2181
0.20685	-0.21948
0.20706	-0.21315
0.20728	-0.23617
0.20749	-0.27469
0.20771	-0.2596
0.20793	-0.27666
0.20814	-0.31161
0.20836	-0.28322
0.20857	-0.22067
0.20879	-0.24191
0.20911	-0.27786
0.20933	-0.29611
0.20954	-0.26515
0.20976	-0.21792
0.20997	-0.19329
0.2103	-0.22563
0.21051	-0.23874
0.21073	-0.25025
0.21094	-0.24112
0.21116	-0.23874
0.21138	-0.22209
0.21159	-0.24153
0.21181	-0.25502
0.21202	-0.22503
0.21235	-0.19348
0.21256	-0.18614
0.21278	-0.19586
0.21299	-0.2447
0.21321	-0.27946
0.21342	-0.33165
0.21364	-0.30784
0.21396	-0.3144
0.21418	-0.34756
0.21439	-0.37989
0.21461	-0.40016
0.21482	-0.4085
0.21504	-0.38608
0.21526	-0.3793
0.21558	-0.40593
0.21579	-0.42873
0.21601	-0.42974
0.21623	-0.45335
0.21644	-0.38846
0.21666	-0.39043
0.21687	-0.38786
0.21709	-0.39539
0.2173	-0.38228
0.21763	-0.3565
0.21784	-0.27946
0.21806	-0.26295
0.21827	-0.30088
0.21849	-0.37099
0.21881	-0.32155
0.21903	-0.30229
0.21924	-0.30028
0.21946	-0.30881
0.21967	-0.31775
0.21989	-0.3128
0.22011	-0.35389
0.22032	-0.29633
0.22054	-0.27488
0.22086	-0.26515
0.22108	-0.2846
0.22129	-0.284
0.22151	-0.3144
0.22172	-0.25167
0.22205	-0.27212
0.22226	-0.28721
0.22248	-0.33206
0.22269	-0.35925
0.22291	-0.34536
0.22312	-0.27964
0.22334	-0.29492
0.22356	-0.30684
0.22377	-0.31578
0.22399	-0.32628
0.2242	-0.34078
0.22442	-0.27547
0.22474	-0.21553
0.22496	-0.25644
0.22517	-0.30088
0.22539	-0.32073
0.22571	-0.24846
0.22593	-0.21352
0.22603	-0.21531
0.22636	-0.26933
0.22657	-0.30706
0.22679	-0.32394
0.227	-0.30743
0.22722	-0.26653
0.22744	-0.25759
0.22765	-0.27011
0.22787	-0.26355
0.22819	-0.28184
0.22841	-0.24649
0.22862	-0.20261
0.22884	-0.22168
0.22905	-0.2431
0.22938	-0.2713
0.22959	-0.27409
0.22981	-0.2171
0.23002	-0.21114
0.23024	-0.21155
0.23045	-0.21095
0.23067	-0.2314
0.23089	-0.24869
0.2311	-0.21292
0.23132	-0.14781
0.23164	-0.19426
0.23186	-0.24094
0.23207	-0.2596
0.23229	-0.22328
0.2325	-0.19784
0.23283	-0.22306
0.23304	-0.22444
0.23326	-0.26634
0.23347	-0.28162
0.23369	-0.27804
0.2339	-0.23855
0.23412	-0.20402
0.23433	-0.2314
0.23466	-0.28799
0.23487	-0.30207
0.23509	-0.27566
0.2353	-0.284
0.23552	-0.27827
0.23574	-0.29551
0.23606	-0.33385
0.23617	-0.34536
0.23649	-0.30069
0.23671	-0.2165
0.23692	-0.26277
0.23714	-0.31459
0.23735	-0.33981
0.23757	-0.35054
0.23778	-0.28799
0.23811	-0.30565
0.23832	-0.3261
0.23854	-0.34338
0.23875	-0.33128
0.23897	-0.2846
0.23918	-0.24727
0.2394	-0.22525
0.23972	-0.21572
0.23983	-0.25383
0.24005	-0.27864
0.24037	-0.27547
0.24059	-0.21173
0.2408	-0.1744
0.24113	-0.26973
0.24134	-0.29134
0.24156	-0.29194
0.24177	-0.25305
0.24199	-0.26675
0.2422	-0.28739
0.24242	-0.30963
0.24263	-0.30647
0.24285	-0.30647
0.24307	-0.30505
0.24339	-0.26992
0.2436	-0.24589
0.24382	-0.26057
0.24404	-0.28303
0.24425	-0.28739
0.24457	-0.24869
0.24479	-0.27011
0.24501	-0.30863
0.24522	-0.36164
0.24544	-0.37911
0.24565	-0.34238
0.24587	-0.29514
0.24608	-0.32293
0.2463	-0.33444
0.24651	-0.3553
0.24684	-0.36462
0.24705	-0.35866
0.24727	-0.31202
0.24748	-0.3261
0.24781	-0.33247
0.24802	-0.34376
0.24824	-0.315
0.24845	-0.28363
0.24867	-0.2707
0.24889	-0.25424
0.2491	-0.28579
0.24932	-0.32114
0.24953	-0.33642
0.24975	-0.33783
0.24996	-0.2602
0.25018	-0.26355
0.2505	-0.29253
0.25072	-0.32312
0.25093	-0.2884
0.25115	-0.2995
0.25147	-0.30129
0.25169	-0.27331
0.2519	-0.30822
0.25212	-0.33999
0.25234	-0.30051
0.25255	-0.22246
0.25277	-0.18215
0.25298	-0.19348
0.2532	-0.22902
0.25341	-0.28501
0.25363	-0.29652
0.25395	-0.26318
0.25417	-0.28877
0.25438	-0.32293
0.2546	-0.37952
0.25481	-0.38745
0.25514	-0.33862
0.25535	-0.2979
0.25557	-0.28244
0.25578	-0.2979
0.256	-0.33962
0.25622	-0.35132
0.25643	-0.30624
0.25665	-0.25562
0.25686	-0.24787
0.25719	-0.32509
0.2574	-0.33962
0.25762	-0.32491
0.25783	-0.33783
0.25805	-0.34893
0.25826	-0.3553
0.25848	-0.36879
0.2588	-0.37278
0.25902	-0.36641
0.25923	-0.33284
0.25934	-0.29551
0.25966	-0.28601
0.25988	-0.28978
0.2601	-0.29175
0.26042	-0.29056
0.26063	-0.27387
0.26085	-0.27469
0.26107	-0.30647
0.26128	-0.30207
0.2615	-0.27804
0.26171	-0.23576
0.26193	-0.20342
0.26225	-0.18715
0.26247	-0.21434
0.26268	-0.26098
0.2629	-0.26336
0.26311	-0.30188
0.26333	-0.29551
0.26355	-0.33642
0.26387	-0.32431
0.26408	-0.32252
0.2643	-0.29373
0.26452	-0.232
0.26473	-0.23457
0.26495	-0.29216
0.26516	-0.32252
0.26538	-0.33463
0.26559	-0.3277
0.26592	-0.26873
0.26613	-0.22008
0.26635	-0.18495
0.26656	-0.17701
0.26689	-0.21888
0.2671	-0.2064
0.26732	-0.18834
0.26753	-0.19705
0.26775	-0.22384
0.26796	-0.27529
0.26818	-0.315
0.2684	-0.25722
0.26861	-0.18573
0.26883	-0.16371
0.26904	-0.16885
0.26926	-0.16509
0.26958	-0.21769
0.2698	-0.2292
0.27001	-0.19646
0.27023	-0.21173
0.27055	-0.25245
0.27077	-0.28281
0.27098	-0.27506
0.2712	-0.2209
0.27141	-0.19843
0.27163	-0.19188
0.27185	-0.2032
0.27206	-0.20104
0.27228	-0.22723
0.27249	-0.19724
0.27271	-0.18513
0.27303	-0.18774
0.27325	-0.27093
0.27346	-0.25286
0.27368	-0.21531
0.274	-0.16967
0.27422	-0.15637
0.27432	-0.15477
0.27465	-0.20201
0.27486	-0.21553
0.27508	-0.22328
0.27529	-0.20223
0.27551	-0.19646
0.27573	-0.2165
0.27594	-0.24153
0.27616	-0.26318
0.27648	-0.18137
0.2767	-0.16669
0.27691	-0.19884
0.27713	-0.22525
0.27734	-0.2431
0.27767	-0.232
0.27788	-0.16908
0.2781	-0.13749
0.27831	-0.1512
0.27853	-0.15775
0.27874	-0.20342
0.27896	-0.19843
0.27917	-0.16867
0.27939	-0.13652
0.27971	-0.23539
0.27993	-0.22742
0.28014	-0.24828
0.28036	-0.19664
0.28058	-0.16133
0.28079	-0.15317
0.28101	-0.16111
0.28133	-0.22466
0.28155	-0.23516
0.28176	-0.25085
0.28198	-0.22008
0.28219	-0.22861
0.28241	-0.25524
0.28262	-0.28639
0.28295	-0.29276
0.28316	-0.24273
0.28338	-0.24571
0.28359	-0.25703
0.28381	-0.29633
0.28403	-0.32569
0.28424	-0.32431
0.28446	-0.28996
0.28478	-0.25346
0.285	-0.22503
0.28521	-0.2437
0.28543	-0.28996
0.28564	-0.3283
0.28586	-0.30803
0.28618	-0.24727
0.2864	-0.26336
