1.100000,30.003785
1.110000,29.991880
1.120000,29.979971
1.130000,29.968058
1.140000,29.956140
1.150000,29.944218
1.160000,29.932292
1.170000,29.920361
1.180000,29.908426
1.190000,29.896487
1.200000,29.884544
1.210000,29.872597
1.220000,29.860645
1.230000,29.848689
1.240000,29.836729
1.250000,29.824765
1.260000,29.812796
1.270000,29.800824
1.280000,29.788847
1.290000,29.776866
1.300000,29.764882
1.310000,29.752892
1.320000,29.740899
1.330000,29.728902
1.340000,29.716900
1.350000,29.704895
1.360000,29.692885
1.370000,29.680871
1.380000,29.668853
1.390000,29.656831
1.400000,29.644804
1.410000,29.632774
1.420000,29.620739
1.430000,29.608700
1.440000,29.596657
1.450000,29.584611
1.460000,29.572559
1.470000,29.560504
1.480000,29.548443
1.490000,29.536380
1.500000,29.524311
1.510000,29.512239
1.520000,29.500162
1.530000,29.488082
1.540000,29.475997
1.550000,29.463907
1.560000,29.451814
1.570000,29.439716
1.580000,29.427614
1.590000,29.415508
1.600000,29.403397
1.610000,29.391282
1.620000,29.379162
1.630000,29.367039
1.640000,29.354911
1.650000,29.342779
1.660000,29.330642
1.670000,29.318501
1.680000,29.306356
1.690000,29.294205
1.700000,29.282052
1.710000,29.269893
1.720000,29.257730
1.730000,29.245563
1.740000,29.233390
1.750000,29.221214
1.760000,29.209033
1.770000,29.196848
1.780000,29.184658
1.790000,29.172464
1.800000,29.160265
1.810000,29.148062
1.820000,29.135854
1.830000,29.123642
1.840000,29.111424
1.850000,29.099203
1.860000,29.086977
1.870000,29.074747
1.880000,29.062511
1.890000,29.050271
1.900000,29.038026
1.910000,29.025778
1.920000,29.013523
1.930000,29.001265
1.940000,28.989002
1.950000,28.976734
1.960000,28.964462
1.970000,28.952184
1.980000,28.939903
1.990000,28.927615
2.000000,28.915324
2.010000,28.903028
2.020000,28.890727
2.030000,28.878421
2.040000,28.866111
2.050000,28.853795
2.060000,28.841475
2.070000,28.829150
2.080000,28.816820
2.090000,28.804485
2.100000,28.792146
2.110000,28.779801
2.120000,28.767452
2.130000,28.755097
2.140000,28.742738
2.150000,28.730374
2.160000,28.718005
2.170000,28.705630
2.180000,28.693252
2.190000,28.680867
2.200000,28.668478
2.210000,28.656083
2.220000,28.643685
2.230000,28.631280
2.240000,28.618871
2.250000,28.606457
2.260000,28.594037
2.270000,28.581613
2.280000,28.569183
2.290000,28.556748
2.300000,28.544308
2.310000,28.531863
2.320000,28.519413
2.330000,28.506957
2.340000,28.494496
2.350000,28.482031
2.360000,28.469560
2.370000,28.457083
2.380000,28.444602
2.390000,28.432115
2.400000,28.419622
2.410000,28.407125
2.420000,28.394622
2.430000,28.382114
2.440000,28.369601
2.450000,28.357082
2.460000,28.344557
2.470000,28.332028
2.480000,28.319493
2.490000,28.306953
2.500000,28.294406
2.510000,28.281856
2.520000,28.269298
2.530000,28.256736
2.540000,28.244168
2.550000,28.231595
2.560000,28.219017
2.570000,28.206432
2.580000,28.193842
2.590000,28.181247
2.600000,28.168646
2.610000,28.156039
2.620000,28.143427
2.630000,28.130809
2.640000,28.118185
2.650000,28.105556
2.660000,28.092921
2.670000,28.080281
2.680000,28.067634
2.690000,28.054983
2.700000,28.042325
2.710000,28.029661
2.720000,28.016992
2.730000,28.004317
2.740000,27.991636
2.750000,27.978950
2.760000,27.966257
2.770000,27.953559
2.780000,27.940855
2.790000,27.928144
2.800000,27.915429
2.810000,27.902706
2.820000,27.889979
2.830000,27.877244
2.840000,27.864505
2.850000,27.851759
2.860000,27.839007
2.870000,27.826249
2.880000,27.813485
2.890000,27.800715
2.900000,27.787939
2.910000,27.775156
2.920000,27.762369
2.930000,27.749574
2.940000,27.736774
2.950000,27.723967
2.960000,27.711154
2.970000,27.698335
2.980000,27.685510
2.990000,27.672678
3.000000,27.659840
3.010000,27.646997
3.020000,27.634146
3.030000,27.621290
3.040000,27.608426
3.050000,27.595557
3.060000,27.582681
3.070000,27.569799
3.080000,27.556911
3.090000,27.544016
3.100000,27.531115
3.110000,27.518207
3.120000,27.505293
3.130000,27.492372
3.140000,27.479445
3.150000,27.466511
3.160000,27.453571
3.170000,27.440624
3.180000,27.427670
3.190000,27.414710
3.200000,27.401743
3.210000,27.388770
3.220000,27.375790
3.230000,27.362803
3.240000,27.349810
3.250000,27.336810
3.260000,27.323803
3.270000,27.310789
3.280000,27.297769
3.290000,27.284741
3.300000,27.271707
3.310000,27.258666
3.320000,27.245618
3.330000,27.232564
3.340000,27.219502
3.350000,27.206434
3.360000,27.193358
3.370000,27.180276
3.380000,27.167186
3.390000,27.154090
3.400000,27.140986
3.410000,27.127876
3.420000,27.114758
3.430000,27.101634
3.440000,27.088501
3.450000,27.075363
3.460000,27.062216
3.470000,27.049063
3.480000,27.035903
3.490000,27.022735
3.500000,27.009560
3.510000,26.996378
3.520000,26.983188
3.530000,26.969991
3.540000,26.956787
3.550000,26.943575
3.560000,26.930356
3.570000,26.917130
3.580000,26.903896
3.590000,26.890654
3.600000,26.877406
3.610000,26.864149
3.620000,26.850886
3.630000,26.837614
3.640000,26.824336
3.650000,26.811049
3.660000,26.797755
3.670000,26.784453
3.680000,26.771144
3.690000,26.757827
3.700000,26.744502
3.710000,26.731169
3.720000,26.717829
3.730000,26.704481
3.740000,26.691125
3.750000,26.677761
3.760000,26.664390
3.770000,26.651011
3.780000,26.637623
3.790000,26.624228
3.800000,26.610824
3.810000,26.597413
3.820000,26.583994
3.830000,26.570567
3.840000,26.557131
3.850000,26.543687
3.860000,26.530236
3.870000,26.516776
3.880000,26.503309
3.890000,26.489832
3.900000,26.476349
3.910000,26.462855
3.920000,26.449355
3.930000,26.435846
3.940000,26.422328
3.950000,26.408803
3.960000,26.395268
3.970000,26.381726
3.980000,26.368175
3.990000,26.354616
4.000000,26.341047
4.010000,26.327471
4.020000,26.313886
4.030000,26.300293
4.040000,26.286690
4.050000,26.273079
4.060000,26.259460
4.070000,26.245832
4.080000,26.232195
4.090000,26.218549
4.100000,26.204895
4.110000,26.191232
4.120000,26.177560
4.130000,26.163879
4.140000,26.150189
4.150000,26.136490
4.160000,26.122783
4.170000,26.109066
4.180000,26.095341
4.190000,26.081606
4.200000,26.067862
4.210000,26.054109
4.220000,26.040347
4.230000,26.026576
4.240000,26.012796
4.250000,25.999006
4.260000,25.985207
4.270000,25.971399
4.280000,25.957582
4.290000,25.943755
4.300000,25.929919
4.310000,25.916073
4.320000,25.902218
4.330000,25.888353
4.340000,25.874480
4.350000,25.860596
4.360000,25.846703
4.370000,25.832800
4.380000,25.818887
4.390000,25.804965
4.400000,25.791033
4.410000,25.777092
4.420000,25.763140
4.430000,25.749179
4.440000,25.735208
4.450000,25.721227
4.460000,25.707236
4.470000,25.693236
4.480000,25.679225
4.490000,25.665204
4.500000,25.651173
4.510000,25.637132
4.520000,25.623081
4.530000,25.609019
4.540000,25.594948
4.550000,25.580866
4.560000,25.566775
4.570000,25.552671
4.580000,25.538560
4.590000,25.524435
4.600000,25.510303
4.610000,25.496158
4.620000,25.482004
4.630000,25.467838
4.640000,25.453663
4.650000,25.439476
4.660000,25.425280
4.670000,25.411072
4.680000,25.396854
4.690000,25.382624
4.700000,25.368385
4.710000,25.354133
4.720000,25.339872
4.730000,25.325598
4.740000,25.311316
4.750000,25.297020
4.760000,25.282715
4.770000,25.268397
4.780000,25.254070
4.790000,25.239730
4.800000,25.225380
4.810000,25.211018
4.820000,25.196646
4.830000,25.182260
4.840000,25.167865
4.850000,25.153457
4.860000,25.139039
4.870000,25.124608
4.880000,25.110167
4.890000,25.095713
4.900000,25.081248
4.910000,25.066771
4.920000,25.052283
4.930000,25.037782
4.940000,25.023270
4.950000,25.008745
4.960000,24.994210
4.970000,24.979661
4.980000,24.965101
4.990000,24.950529
5.000000,24.935944
5.010000,24.921348
5.020000,24.906739
5.030000,24.892118
5.040000,24.877485
5.050000,24.862839
5.060000,24.848181
5.070000,24.833510
5.080000,24.818827
5.090000,24.804131
5.100000,24.789423
5.110000,24.774702
5.120000,24.759968
5.130000,24.745221
5.140000,24.730462
5.150000,24.715689
5.160000,24.700904
5.170000,24.686106
5.180000,24.671295
5.190000,24.656471
5.200000,24.641633
5.210000,24.626783
5.220000,24.611918
5.230000,24.597041
5.240000,24.582150
5.250000,24.567246
5.260000,24.552329
5.270000,24.537398
5.280000,24.522453
5.290000,24.507495
5.300000,24.492523
5.310000,24.477537
5.320000,24.462537
5.330000,24.447524
5.340000,24.432496
5.350000,24.417455
5.360000,24.402399
5.370000,24.387330
5.380000,24.372245
5.390000,24.357148
5.400000,24.342035
5.410000,12.812157
5.420000,12.812157
5.430000,12.058951
5.440000,12.058951
5.450000,11.976326
5.460000,11.950554
5.470000,11.911991
5.480000,11.876235
5.490000,11.839804
5.500000,11.803475
5.510000,11.767065
5.520000,11.730702
5.530000,11.694374
5.540000,11.657942
5.550000,11.621436
5.560000,11.584513
5.570000,11.548669
5.580000,11.512025
5.590000,11.476082
5.600000,11.438926
5.610000,11.402557
5.620000,11.366075
5.630000,11.329526
5.640000,11.293033
5.650000,11.256341
5.660000,11.219800
5.670000,11.183152
5.680000,11.146887
5.690000,11.109961
5.700000,11.073497
5.710000,11.036792
5.720000,11.000319
5.730000,10.963673
5.740000,10.926941
5.750000,10.890304
5.760000,10.853841
5.770000,10.817178
5.780000,10.780563
5.790000,10.743975
5.800000,10.707289
5.810000,10.670999
5.820000,10.634014
5.830000,10.595650
5.840000,10.561382
5.850000,10.524284
5.860000,10.487851
5.870000,10.451245
5.880000,10.414708
5.890000,10.378062
5.900000,10.341514
5.910000,10.305063
5.920000,10.268451
5.930000,10.232256
5.940000,10.195439
5.950000,10.159021
5.960000,10.122556
5.970000,10.086586
5.980000,10.049580
5.990000,10.013311
6.000000,9.976826
6.010000,9.940497
6.020000,9.904201
6.030000,9.867798
6.040000,9.831470
6.050000,9.795206
6.060000,9.758916
6.070000,9.722672
6.080000,9.686431
6.090000,9.650285
6.100000,9.614116
6.110000,9.577927
6.120000,9.541872
6.130000,9.505817
6.140000,9.469457
6.150000,9.433722
6.160000,9.397706
6.170000,9.361753
6.180000,9.325794
6.190000,9.289936
6.200000,9.254038
6.210000,9.218232
6.220000,9.182471
6.230000,9.146641
6.240000,9.111049
6.250000,9.075303
6.260000,9.039690
6.270000,9.004052
6.280000,8.968430
6.290000,8.933079
6.300000,8.897572
6.310000,8.862019
6.320000,8.826715
6.330000,8.791425
6.340000,8.755901
6.350000,8.720957
6.360000,8.685883
6.370000,8.650368
6.380000,8.615253
6.390000,8.580316
6.400000,8.545619
6.410000,8.510383
6.420000,8.475574
6.430000,8.440647
6.440000,8.405965
6.450000,8.371131
6.460000,8.336507
6.470000,8.301877
6.480000,8.267327
6.490000,8.232862
6.500000,8.198322
6.510000,8.163886
6.520000,8.129531
6.530000,8.095255
6.540000,8.061080
6.550000,8.026975
6.560000,7.986035
6.570000,7.960548
6.580000,7.924425
6.590000,7.891034
6.600000,7.857293
6.610000,7.823324
6.620000,7.789607
6.630000,7.755940
6.640000,7.722299
6.650000,7.689740
6.660000,7.655252
6.670000,7.622182
6.680000,7.588851
6.690000,7.555517
6.700000,7.525675
6.710000,7.488429
6.720000,7.456485
6.730000,7.422875
6.740000,7.390589
6.750000,7.357623
6.760000,7.325015
6.770000,7.292310
6.780000,7.259726
6.790000,7.227274
6.800000,7.194862
6.810000,7.162544
6.820000,7.130199
6.830000,7.098124
6.840000,7.065960
6.850000,7.033926
6.860000,7.002021
6.870000,6.970518
6.880000,6.938233
6.890000,6.906724
6.900000,6.875002
6.910000,6.843571
6.920000,6.812050
6.930000,6.780725
6.940000,6.749404
6.950000,6.718050
6.960000,6.687209
6.970000,6.655976
6.980000,6.625217
6.990000,6.594242
7.000000,6.563569
7.010000,6.532841
7.020000,6.502286
7.030000,6.471753
7.040000,6.441406
7.050000,6.411039
7.060000,6.380785
7.070000,6.350645
7.080000,6.320595
7.090000,6.290693
7.100000,6.260763
7.110000,6.230898
7.120000,6.201335
7.130000,6.171680
7.140000,6.142173
7.150000,6.112813
7.160000,6.083428
7.170000,6.054335
7.180000,6.025098
7.190000,5.996011
7.200000,5.967034
7.210000,5.938471
7.220000,5.909503
7.230000,5.880760
7.240000,5.852324
7.250000,5.823797
7.260000,5.795421
7.270000,5.767192
7.280000,5.738949
7.290000,5.710883
7.300000,5.682827
7.310000,5.655066
7.320000,5.627227
7.330000,5.599352
7.340000,5.571889
7.350000,5.544477
7.360000,5.517024
7.370000,5.489741
7.380000,5.467840
7.390000,5.433972
7.400000,5.408672
7.410000,5.381406
7.420000,5.354684
7.430000,5.327913
7.440000,5.301412
7.450000,5.274810
7.460000,5.248409
7.470000,5.222094
7.480000,5.195843
7.490000,5.169444
7.500000,5.143849
7.510000,5.117831
7.520000,5.091982
7.530000,5.066277
7.540000,5.040695
7.550000,5.015176
7.560000,4.990054
7.570000,4.964329
7.580000,4.939237
7.590000,4.914053
7.600000,4.889113
7.610000,4.864147
7.620000,4.839526
7.630000,4.814759
7.640000,4.790005
7.650000,4.765564
7.660000,4.741105
7.670000,4.716792
7.680000,4.692686
7.690000,4.668429
7.700000,4.644495
7.710000,4.620613
7.720000,4.596172
7.730000,4.573268
7.740000,4.549417
7.750000,4.525822
7.760000,4.502574
7.770000,4.479156
7.780000,4.456045
7.790000,4.432909
7.800000,4.409920
7.810000,4.386726
7.820000,4.364328
7.830000,4.341395
7.840000,4.319063
7.850000,4.296325
7.860000,4.273975
7.870000,4.251657
7.880000,4.230015
7.890000,4.207113
7.900000,4.185417
7.910000,4.163463
7.920000,4.141559
7.930000,4.115580
7.940000,4.099529
7.950000,4.076401
7.960000,4.055438
7.970000,4.034005
7.980000,4.012793
7.990000,3.991630
8.000000,3.970675
8.010000,3.949619
8.020000,3.928894
8.030000,3.908244
8.040000,3.887448
8.050000,3.866968
8.060000,3.846462
8.070000,3.826060
8.080000,3.805865
8.090000,3.785824
8.100000,3.765721
8.110000,3.745565
8.120000,3.725827
8.130000,3.706048
8.140000,3.686795
8.150000,3.666556
8.160000,3.647323
8.170000,3.627796
8.180000,3.608529
8.190000,3.589265
8.200000,3.570153
8.210000,3.551113
8.220000,3.532197
8.230000,3.512387
8.240000,3.494894
8.250000,3.475864
8.260000,3.457374
8.270000,3.438869
8.280000,3.420484
8.290000,3.402191
8.300000,3.384003
8.310000,3.365851
8.320000,3.347635
8.330000,3.329931
8.340000,3.312014
8.350000,3.294332
8.360000,3.276687
8.370000,3.259084
8.380000,3.241584
8.390000,3.224184
8.400000,3.206874
8.410000,3.189712
8.420000,3.172519
8.430000,3.155462
8.440000,3.138522
8.450000,3.121683
8.460000,3.104803
8.470000,3.087945
8.480000,3.071584
8.490000,3.054988
8.500000,3.038502
8.510000,3.022233
8.520000,3.005890
8.530000,2.989737
8.540000,2.973556
8.550000,2.957632
8.560000,2.941622
8.570000,2.925846
8.580000,2.910010
8.590000,2.894311
8.600000,2.878913
8.610000,2.863141
8.620000,2.847801
8.630000,2.832342
8.640000,2.817065
8.650000,2.801873
8.660000,2.786783
8.670000,2.771656
8.680000,2.756792
8.690000,2.741840
8.700000,2.727164
8.710000,2.712396
8.720000,2.697614
8.730000,2.683125
8.740000,2.668627
8.750000,2.654248
8.760000,2.639803
8.770000,2.625648
8.780000,2.611395
8.790000,2.597310
8.800000,2.583255
8.810000,2.569317
8.820000,2.555464
8.830000,2.541605
8.840000,2.527916
8.850000,2.514190
8.860000,2.500668
8.870000,2.487168
8.880000,2.473710
8.890000,2.460436
8.900000,2.447117
8.910000,2.433725
8.920000,2.420707
8.930000,2.407604
8.940000,2.394605
8.950000,2.381633
8.960000,2.368819
8.970000,2.356041
8.980000,2.343286
8.990000,2.330667
9.000000,2.318148
9.010000,2.305536
9.020000,2.292947
9.030000,2.280777
9.040000,2.268396
9.050000,2.256200
9.060000,2.243964
9.070000,2.231913
9.080000,2.219883
9.090000,2.207881
9.100000,2.196006
9.110000,2.184226
9.120000,2.172358
9.130000,2.160661
9.140000,2.149043
9.150000,2.137428
9.160000,2.125945
9.170000,2.114510
9.180000,2.103039
9.190000,2.091777
9.200000,2.080808
9.210000,2.069165
9.220000,2.058212
9.230000,2.047121
9.240000,2.036058
9.250000,2.024996
9.260000,2.014292
9.270000,2.003388
9.280000,1.992654
9.290000,1.981952
9.300000,1.971260
9.310000,1.960717
9.320000,1.950178
9.330000,1.939738
9.340000,1.929303
9.350000,1.918967
9.360000,1.908731
9.370000,1.898477
9.380000,1.888198
9.390000,1.878163
9.400000,1.868072
9.410000,1.858061
9.420000,1.848118
9.430000,1.838245
9.440000,1.828403
9.450000,1.818580
9.460000,1.808874
9.470000,1.799208
9.480000,1.789565
9.490000,1.780150
9.500000,1.770459
9.510000,1.761044
9.520000,1.751511
9.530000,1.742326
9.540000,1.733005
9.550000,1.723738
9.560000,1.714562
9.570000,1.705422
9.580000,1.696356
9.590000,1.687265
9.600000,1.678324
9.610000,1.669378
9.620000,1.660521
9.630000,1.651682
9.640000,1.642890
9.650000,1.634166
9.660000,1.625533
9.670000,1.616882
9.680000,1.608210
9.690000,1.599731
9.700000,1.591234
9.710000,1.582810
9.720000,1.574401
9.730000,1.566069
9.740000,1.557765
9.750000,1.549547
9.760000,1.541274
9.770000,1.533647
9.780000,1.524866
9.790000,1.517068
9.800000,1.508957
9.810000,1.501009
9.820000,1.493079
9.830000,1.485309
9.840000,1.477430
9.850000,1.469658
9.860000,1.461818
9.870000,1.454112
9.880000,1.446467
9.890000,1.438828
9.900000,1.430834
9.910000,1.423916
9.920000,1.416195
9.930000,1.408851
9.940000,1.401380
9.950000,1.394075
9.960000,1.386734
9.970000,1.379472
9.980000,1.372244
9.990000,1.365059
10.000000,1.357908
10.010000,1.350787
10.020000,1.343725
10.030000,1.336689
10.040000,1.329752
10.050000,1.322783
10.060000,1.315775
10.070000,1.308990
10.080000,1.302127
10.090000,1.295362
10.100000,1.288574
10.110000,1.281882
10.120000,1.275198
10.130000,1.268558
10.140000,1.261967
10.150000,1.255408
10.160000,1.248844
10.170000,1.242392
10.180000,1.235921
10.190000,1.229516
10.200000,1.223142
10.210000,1.216806
10.220000,1.210499
10.230000,1.204212
10.240000,1.197993
10.250000,1.191789
10.260000,1.185617
10.270000,1.179542
10.280000,1.173427
10.290000,1.167317
10.300000,1.161232
10.310000,1.155360
10.320000,1.149349
10.330000,1.143456
10.340000,1.137539
10.350000,1.131697
10.360000,1.125877
10.370000,1.120082
10.380000,1.114330
10.390000,1.108612
10.400000,1.102920
10.410000,1.097234
10.420000,1.091621
10.430000,1.086039
10.440000,1.080466
10.450000,1.074940
10.460000,1.069444
10.470000,1.063975
10.480000,1.058544
10.490000,1.053135
10.500000,1.047749
10.510000,1.042408
10.520000,1.037091
10.530000,1.031807
10.540000,1.026546
10.550000,1.021360
10.560000,1.016147
10.570000,1.010987
10.580000,1.005784
10.590000,1.000715
10.600000,0.995619
10.610000,0.990575
10.620000,0.985556
10.630000,0.980566
10.640000,0.975598
10.650000,0.970661
10.660000,0.965741
10.670000,0.960864
10.680000,0.956007
10.690000,0.951181
10.700000,0.946375
10.710000,0.941619
10.720000,0.936866
10.730000,0.932149
10.740000,0.927416
10.750000,0.922782
10.760000,0.918123
10.770000,0.913517
10.780000,0.908925
10.790000,0.904369
10.800000,0.899834
10.810000,0.895322
10.820000,0.890836
10.830000,0.886361
10.840000,0.881936
