1.060000,50.526956
1.070000,50.494439
1.080000,50.461927
1.090000,50.429421
1.100000,50.396922
1.110000,50.364429
1.120000,50.331942
1.130000,50.299462
1.140000,50.266989
1.150000,50.234522
1.160000,50.202062
1.170000,50.169609
1.180000,50.137162
1.190000,50.104723
1.200000,50.072290
1.210000,50.039864
1.220000,50.007445
1.230000,49.975034
1.240000,49.942629
1.250000,49.910231
1.260000,49.877840
1.270000,49.845456
1.280000,49.813079
1.290000,49.780709
1.300000,49.748346
1.310000,49.715989
1.320000,49.683640
1.330000,49.651298
1.340000,49.618963
1.350000,49.586634
1.360000,49.554312
1.370000,49.521998
1.380000,49.489690
1.390000,49.457389
1.400000,49.425094
1.410000,49.392807
1.420000,49.360526
1.430000,49.328251
1.440000,49.295984
1.450000,49.263723
1.460000,49.231468
1.470000,49.199220
1.480000,49.166979
1.490000,49.134744
1.500000,49.102516
1.510000,49.070294
1.520000,49.038078
1.530000,49.005869
1.540000,48.973666
1.550000,48.941469
1.560000,48.909279
1.570000,48.877094
1.580000,48.844916
1.590000,48.812744
1.600000,48.780578
1.610000,48.748418
1.620000,48.716264
1.630000,48.684116
1.640000,48.651974
1.650000,48.619837
1.660000,48.587707
1.670000,48.555582
1.680000,48.523463
1.690000,48.491350
1.700000,48.459242
1.710000,48.427140
1.720000,48.395044
1.730000,48.362953
1.740000,48.330867
1.750000,48.298788
1.760000,48.266713
1.770000,48.234644
1.780000,48.202580
1.790000,48.170521
1.800000,48.138468
1.810000,48.106420
1.820000,48.074377
1.830000,48.042339
1.840000,48.010306
1.850000,47.978279
1.860000,47.946256
1.870000,47.914238
1.880000,47.882225
1.890000,47.850217
1.900000,47.818214
1.910000,47.786216
1.920000,47.754222
1.930000,47.722233
1.940000,47.690249
1.950000,47.658269
1.960000,47.626294
1.970000,47.594323
1.980000,47.562357
1.990000,47.530396
2.000000,47.498439
2.010000,47.466486
2.020000,47.434537
2.030000,47.402593
2.040000,47.370653
2.050000,47.338717
2.060000,47.306786
2.070000,47.274858
2.080000,47.242935
2.090000,47.211016
2.100000,47.179100
2.110000,47.147189
2.120000,47.115281
2.130000,47.083378
2.140000,47.051478
2.150000,47.019582
2.160000,46.987690
2.170000,46.955802
2.180000,46.923917
2.190000,46.892036
2.200000,46.860158
2.210000,46.828284
2.220000,46.796414
2.230000,46.764547
2.240000,46.732683
2.250000,46.700823
2.260000,46.668966
2.270000,46.637113
2.280000,46.605263
2.290000,46.573416
2.300000,46.541572
2.310000,46.509731
2.320000,46.477894
2.330000,46.446059
2.340000,46.414228
2.350000,46.382399
2.360000,46.350574
2.370000,46.318751
2.380000,46.286932
2.390000,46.255115
2.400000,46.223301
2.410000,46.191489
2.420000,46.159681
2.430000,46.127875
2.440000,46.096071
2.450000,46.064271
2.460000,46.032472
2.470000,46.000677
2.480000,45.968883
2.490000,45.937093
2.500000,45.905304
2.510000,45.873518
2.520000,45.841734
2.530000,45.809953
2.540000,45.778174
2.550000,45.746396
2.560000,45.714621
2.570000,45.682849
2.580000,45.651078
2.590000,45.619309
2.600000,45.587542
2.610000,45.555778
2.620000,45.524015
2.630000,45.492254
2.640000,45.460494
2.650000,45.428737
2.660000,45.396981
2.670000,45.365227
2.680000,45.333475
2.690000,45.301724
2.700000,45.269975
2.710000,45.238227
2.720000,45.206481
2.730000,45.174737
2.740000,45.142993
2.750000,45.111252
2.760000,45.079511
2.770000,45.047772
2.780000,45.016034
2.790000,44.984297
2.800000,44.952562
2.810000,44.920827
2.820000,44.889094
2.830000,44.857362
2.840000,44.825630
2.850000,44.793900
2.860000,44.762171
2.870000,44.730442
2.880000,44.698715
2.890000,44.666988
2.900000,44.635262
2.910000,44.603537
2.920000,44.571812
2.930000,44.540088
2.940000,44.508365
2.950000,44.476642
2.960000,44.444920
2.970000,44.413198
2.980000,44.381476
2.990000,44.349755
3.000000,44.318035
3.010000,44.286315
3.020000,44.254595
3.030000,44.222875
3.040000,44.191155
3.050000,44.159436
3.060000,44.127716
3.070000,44.095997
3.080000,44.064278
3.090000,44.032559
3.100000,44.000839
3.110000,43.969120
3.120000,43.937401
3.130000,43.905681
3.140000,43.873961
3.150000,43.842241
3.160000,43.810520
3.170000,43.778799
3.180000,43.747078
3.190000,43.715356
3.200000,43.683634
3.210000,43.651911
3.220000,43.620188
3.230000,43.588464
3.240000,43.556740
3.250000,43.525014
3.260000,43.493288
3.270000,43.461562
3.280000,43.429834
3.290000,43.398106
3.300000,43.366376
3.310000,43.334646
3.320000,43.302915
3.330000,43.271182
3.340000,43.239449
3.350000,43.207714
3.360000,43.175979
3.370000,43.144242
3.380000,43.112504
3.390000,43.080764
3.400000,43.049023
3.410000,43.017281
3.420000,42.985537
3.430000,42.953792
3.440000,42.922046
3.450000,42.890298
3.460000,42.858548
3.470000,42.826796
3.480000,42.795043
3.490000,42.763288
3.500000,42.731532
3.510000,42.699773
3.520000,42.668013
3.530000,42.636250
3.540000,42.604486
3.550000,42.572720
3.560000,42.540951
3.570000,42.509181
3.580000,42.477408
3.590000,42.445633
3.600000,42.413856
3.610000,42.382077
3.620000,42.350295
3.630000,42.318511
3.640000,42.286725
3.650000,42.254936
3.660000,42.223144
3.670000,42.191350
3.680000,42.159554
3.690000,42.127754
3.700000,42.095952
3.710000,42.064147
3.720000,42.032340
3.730000,42.000529
3.740000,41.968716
3.750000,41.936900
3.760000,41.905081
3.770000,41.873258
3.780000,41.841433
3.790000,41.809604
3.800000,41.777773
3.810000,41.745938
3.820000,41.714099
3.830000,41.682258
3.840000,41.650413
3.850000,41.618564
3.860000,41.586712
3.870000,41.554857
3.880000,41.522998
3.890000,41.491136
3.900000,41.459269
3.910000,41.427399
3.920000,41.395525
3.930000,41.363648
3.940000,41.331766
3.950000,41.299881
3.960000,41.267992
3.970000,41.236098
3.980000,41.204201
3.990000,41.172299
4.000000,41.140393
4.010000,41.108483
4.020000,41.076569
4.030000,41.044650
4.040000,41.012727
4.050000,40.980799
4.060000,40.948867
4.070000,40.916931
4.080000,40.884990
4.090000,40.853044
4.100000,40.821093
4.110000,40.789138
4.120000,40.757178
4.130000,40.725213
4.140000,40.693243
4.150000,40.661268
4.160000,40.629288
4.170000,40.597303
4.180000,40.565313
4.190000,40.533318
4.200000,40.501317
4.210000,40.469312
4.220000,40.437300
4.230000,40.405284
4.240000,40.373262
4.250000,40.341234
4.260000,40.309201
4.270000,40.277162
4.280000,40.245117
4.290000,40.213067
4.300000,40.181011
4.310000,40.148949
4.320000,40.116881
4.330000,40.084807
4.340000,40.052727
4.350000,40.020641
4.360000,39.988549
4.370000,39.956451
4.380000,39.924346
4.390000,39.892235
4.400000,39.860117
4.410000,39.827993
4.420000,39.795863
4.430000,39.763726
4.440000,39.731583
4.450000,39.699432
4.460000,39.667275
4.470000,39.635111
4.480000,39.602941
4.490000,39.570763
4.500000,39.538578
4.510000,39.506386
4.520000,39.474188
4.530000,39.441981
4.540000,39.409768
4.550000,39.377547
4.560000,39.345319
4.570000,39.313084
4.580000,39.280841
4.590000,39.248590
4.600000,39.216332
4.610000,39.184066
4.620000,39.151793
4.630000,39.119511
4.640000,39.087222
4.650000,39.054924
4.660000,39.022619
4.670000,38.990305
4.680000,38.957984
4.690000,38.925654
4.700000,38.893316
4.710000,38.860969
4.720000,38.828614
4.730000,38.796250
4.740000,38.763878
4.750000,38.731497
4.760000,38.699108
4.770000,38.666710
4.780000,38.634303
4.790000,38.601886
4.800000,38.569461
4.810000,38.537027
4.820000,38.504584
4.830000,38.472131
4.840000,38.439670
4.850000,38.407199
4.860000,38.374718
4.870000,38.342228
4.880000,38.309728
4.890000,38.277219
4.900000,38.244700
4.910000,38.212171
4.920000,38.179632
4.930000,38.147083
4.940000,38.114525
4.950000,38.081956
4.960000,38.049377
4.970000,38.016787
4.980000,37.984188
4.990000,37.951577
5.000000,37.918957
5.010000,37.886326
5.020000,37.853684
5.030000,37.821031
5.040000,37.788368
5.050000,37.755693
5.060000,37.723008
5.070000,37.690311
5.080000,37.657604
5.090000,37.624885
5.100000,37.592155
5.110000,37.559413
5.120000,37.526660
5.130000,37.493896
5.140000,37.461120
5.150000,37.428332
5.160000,37.395532
5.170000,37.362720
5.180000,37.329896
5.190000,37.297060
5.200000,37.264212
5.210000,37.231352
5.220000,37.198479
5.230000,37.165594
5.240000,37.132696
5.250000,37.099786
5.260000,37.066863
5.270000,37.033927
5.280000,37.000978
5.290000,36.968017
5.300000,36.935042
5.310000,36.902054
5.320000,36.869052
5.330000,36.836038
5.340000,36.803009
5.350000,36.769968
5.360000,36.736912
5.370000,36.703843
5.380000,36.670760
5.390000,36.637663
5.400000,36.604551
5.410000,36.472472
5.420000,36.318281
5.430000,36.201394
5.440000,36.075588
5.450000,35.951599
5.460000,35.827773
5.470000,35.703773
5.480000,35.579710
5.490000,35.455556
5.500000,35.331291
5.510000,35.207157
5.520000,35.083205
5.530000,34.959038
5.540000,34.834647
5.550000,34.709103
5.560000,34.586354
5.570000,34.462112
5.580000,34.339367
5.590000,34.213745
5.600000,34.089598
5.610000,33.965689
5.620000,33.841577
5.630000,33.717631
5.640000,33.593225
5.650000,33.469164
5.660000,33.344958
5.670000,33.221801
5.680000,33.097113
5.690000,32.973337
5.700000,32.849244
5.710000,32.725697
5.720000,32.601875
5.730000,32.477759
5.740000,32.353911
5.750000,32.230657
5.760000,32.107022
5.770000,31.983448
5.780000,31.860035
5.790000,31.736428
5.800000,31.613906
5.810000,31.489782
5.820000,31.361496
5.830000,31.243624
5.840000,31.120649
5.850000,30.997761
5.860000,30.874881
5.870000,30.752135
5.880000,30.629197
5.890000,30.506517
5.900000,30.384221
5.910000,30.261607
5.920000,30.140089
5.930000,30.017199
5.940000,29.895062
5.950000,29.773112
5.960000,29.652536
5.970000,29.529520
5.980000,29.407907
5.990000,29.286239
6.000000,29.164917
6.010000,29.043846
6.020000,28.922566
6.030000,28.801480
6.040000,28.680680
6.050000,28.559910
6.060000,28.439309
6.070000,28.318809
6.080000,28.198628
6.090000,28.078508
6.100000,27.958381
6.110000,27.838667
6.120000,27.719097
6.130000,27.598772
6.140000,27.479994
6.150000,27.360922
6.160000,27.241904
6.170000,27.122972
6.180000,27.004371
6.190000,26.885788
6.200000,26.767491
6.210000,26.649437
6.220000,26.531291
6.230000,26.413798
6.240000,26.296110
6.250000,26.178742
6.260000,26.061458
6.270000,25.944263
6.280000,25.827862
6.290000,25.711285
6.300000,25.594552
6.310000,25.478514
6.320000,25.362735
6.330000,25.246409
6.340000,25.131536
6.350000,25.016751
6.360000,24.900782
6.370000,24.785657
6.380000,24.671319
6.390000,24.557791
6.400000,24.443061
6.410000,24.329178
6.420000,24.215323
6.430000,24.102099
6.440000,23.988700
6.450000,23.875818
6.460000,23.763118
6.470000,23.650693
6.480000,23.538605
6.490000,23.426439
6.500000,23.314565
6.510000,23.203033
6.520000,23.091824
6.530000,22.980996
6.540000,22.870480
6.550000,22.742282
6.560000,22.649995
6.570000,22.539989
6.580000,22.430341
6.590000,22.321597
6.600000,22.212104
6.610000,22.103185
6.620000,21.994621
6.630000,21.886223
6.640000,21.780703
6.650000,21.670957
6.660000,21.563705
6.670000,21.456749
6.680000,21.349685
6.690000,21.251674
6.700000,21.136913
6.710000,21.031110
6.720000,20.924489
6.730000,20.820265
6.740000,20.715211
6.750000,20.610703
6.760000,20.506242
6.770000,20.402092
6.780000,20.298421
6.790000,20.195002
6.800000,20.091915
6.810000,19.988884
6.820000,19.886588
6.830000,19.784303
6.840000,19.682356
6.850000,19.580886
6.860000,19.480581
6.870000,19.378617
6.880000,19.278182
6.890000,19.177769
6.900000,19.078022
6.910000,18.978296
6.920000,18.879074
6.930000,18.780050
6.940000,18.681008
6.950000,18.583305
6.960000,18.485006
6.970000,18.387711
6.980000,18.290242
6.990000,18.193454
7.000000,18.096787
7.010000,18.000582
7.020000,17.904605
7.030000,17.809170
7.040000,17.713870
7.050000,17.618900
7.060000,17.524352
7.070000,17.430164
7.080000,17.336462
7.090000,17.242850
7.100000,17.149442
7.110000,17.056889
7.120000,16.964366
7.130000,16.872210
7.140000,16.780576
7.150000,16.689036
7.160000,16.598265
7.170000,16.507387
7.180000,16.416848
7.190000,16.326737
7.200000,16.237778
7.210000,16.148148
7.220000,16.058872
7.230000,15.970557
7.240000,15.882276
7.250000,15.794368
7.260000,15.706977
7.270000,15.619707
7.280000,15.532919
7.290000,15.446330
7.300000,15.360526
7.310000,15.274781
7.320000,15.188960
7.330000,15.104177
7.340000,15.019841
7.350000,14.935497
7.360000,14.851598
7.370000,14.780915
7.380000,14.684773
7.390000,14.601690
7.400000,14.519460
7.410000,14.437328
7.420000,14.355487
7.430000,14.274323
7.440000,14.193148
7.450000,14.112447
7.460000,14.032140
7.470000,13.952099
7.480000,13.871802
7.490000,13.793391
7.500000,13.714544
7.510000,13.635884
7.520000,13.557733
7.530000,13.480023
7.540000,13.402598
7.550000,13.326216
7.560000,13.248711
7.570000,13.172374
7.580000,13.096285
7.590000,13.020769
7.600000,12.945402
7.610000,12.870893
7.620000,12.796313
7.630000,12.721722
7.640000,12.647933
7.650000,12.574360
7.660000,12.501170
7.670000,12.428615
7.680000,12.355893
7.690000,12.283883
7.700000,12.212260
7.710000,12.139408
7.720000,12.069848
7.730000,11.999122
7.740000,11.928429
7.750000,11.858766
7.760000,11.788980
7.770000,11.719852
7.780000,11.650916
7.790000,11.582356
7.800000,11.513464
7.810000,11.446339
7.820000,11.378539
7.830000,11.311833
7.840000,11.244628
7.850000,11.178103
7.860000,11.111956
7.870000,11.047438
7.880000,10.980500
7.890000,10.915571
7.900000,10.850881
7.910000,10.786187
7.920000,10.712213
7.930000,10.658417
7.940000,10.594921
7.950000,10.531802
7.960000,10.469069
7.970000,10.406582
7.980000,10.344397
7.990000,10.282764
8.000000,10.221083
8.010000,10.160134
8.020000,10.099618
8.030000,10.038864
8.040000,9.978777
8.050000,9.918880
8.060000,9.859248
8.070000,9.800196
8.080000,9.741673
8.090000,9.683152
8.100000,9.624516
8.110000,9.566829
8.120000,9.509368
8.130000,9.453105
8.140000,9.395015
8.150000,9.338577
8.160000,9.282183
8.170000,9.226222
8.180000,9.170479
8.190000,9.115118
8.200000,9.060058
8.210000,9.005366
8.220000,8.948802
8.230000,8.896852
8.240000,8.843045
8.250000,8.789467
8.260000,8.736252
8.270000,8.683333
8.280000,8.630733
8.290000,8.578467
8.300000,8.526388
8.310000,8.474233
8.320000,8.423203
8.330000,8.372079
8.340000,8.321368
8.350000,8.270932
8.360000,8.220651
8.370000,8.170661
8.380000,8.120995
8.390000,8.071630
8.400000,8.022685
8.410000,7.973807
8.420000,7.925242
8.430000,7.877056
8.440000,7.829205
8.450000,7.781368
8.460000,7.733586
8.470000,7.686934
8.480000,7.640136
8.490000,7.593456
8.500000,7.547353
8.510000,7.501268
8.520000,7.455579
8.530000,7.409992
8.540000,7.364972
8.550000,7.319972
8.560000,7.275451
8.570000,7.230989
8.580000,7.186815
8.590000,7.143412
8.600000,7.099438
8.610000,7.056174
8.620000,7.012974
8.630000,6.970115
8.640000,6.927592
8.650000,6.885375
8.660000,6.843178
8.670000,6.801545
8.680000,6.759934
8.690000,6.718879
8.700000,6.677845
8.710000,6.636749
8.720000,6.596295
8.730000,6.556048
8.740000,6.516077
8.750000,6.476075
8.760000,6.436668
8.770000,6.397279
8.780000,6.358207
8.790000,6.319340
8.800000,6.280767
8.810000,6.242477
8.820000,6.204262
8.830000,6.166426
8.840000,6.128655
8.850000,6.091311
8.860000,6.054179
8.870000,6.017176
8.880000,5.980611
8.890000,5.944102
8.900000,5.907439
8.910000,5.871530
8.920000,5.835723
8.930000,5.800101
8.940000,5.764630
8.950000,5.729530
8.960000,5.694634
8.970000,5.659837
8.980000,5.625362
8.990000,5.591209
9.000000,5.556956
9.010000,5.522713
9.020000,5.489370
9.030000,5.455902
9.040000,5.422694
9.050000,5.389553
9.060000,5.356789
9.070000,5.324216
9.080000,5.291737
9.090000,5.259558
9.100000,5.227683
9.110000,5.195716
9.120000,5.164061
9.130000,5.132703
9.140000,5.101428
9.150000,5.070444
9.160000,5.039669
9.170000,5.008876
9.180000,4.978504
9.190000,4.948884
9.200000,4.918128
9.210000,4.888326
9.220000,4.858735
9.230000,4.829129
9.240000,4.799564
9.250000,4.770738
9.260000,4.741775
9.270000,4.713038
9.280000,4.684499
9.290000,4.656023
9.300000,4.627872
9.310000,4.599850
9.320000,4.572048
9.330000,4.544343
9.340000,4.516857
9.350000,4.489655
9.360000,4.462506
9.370000,4.435315
9.380000,4.408608
9.390000,4.381975
9.400000,4.355483
9.410000,4.329197
9.420000,4.303112
9.430000,4.277155
9.440000,4.251277
9.450000,4.225658
9.460000,4.200214
9.470000,4.174862
9.480000,4.149988
9.490000,4.124750
9.500000,4.099881
9.510000,4.074986
9.520000,4.050705
9.530000,4.026414
9.540000,4.002154
9.550000,3.978123
9.560000,3.954242
9.570000,3.930546
9.580000,3.906868
9.590000,3.883481
9.600000,3.860202
9.610000,3.837106
9.620000,3.814124
9.630000,3.791259
9.640000,3.768574
9.650000,3.746126
9.660000,3.723722
9.670000,3.701281
9.680000,3.679212
9.690000,3.657254
9.700000,3.635440
9.710000,3.613719
9.720000,3.592170
9.730000,3.570742
9.740000,3.549512
9.750000,3.528251
9.760000,3.508193
9.770000,3.486403
9.780000,3.465704
9.790000,3.445096
9.800000,3.424598
9.810000,3.404259
9.820000,3.384248
9.830000,3.364155
9.840000,3.344203
9.850000,3.324210
9.860000,3.304439
9.870000,3.284886
9.880000,3.265399
9.890000,3.245268
9.900000,3.226917
9.910000,3.207813
9.920000,3.188880
9.930000,3.169982
9.940000,3.151316
9.950000,3.132711
9.960000,3.114242
9.970000,3.095903
9.980000,3.077681
9.990000,3.059562
10.000000,3.041534
10.010000,3.023649
10.020000,3.005864
10.030000,2.988294
10.040000,2.970743
10.050000,2.953112
10.060000,2.935874
10.070000,2.918659
10.080000,2.901583
10.090000,2.884542
10.100000,2.867674
10.110000,2.850899
10.120000,2.834220
10.130000,2.817672
10.140000,2.801228
10.150000,2.784807
10.160000,2.768600
10.170000,2.752445
10.180000,2.736407
10.190000,2.720483
10.200000,2.704659
10.210000,2.688925
10.220000,2.673258
10.230000,2.657738
10.240000,2.642303
10.250000,2.626945
10.260000,2.611796
10.270000,2.596650
10.280000,2.581498
10.290000,2.566403
10.300000,2.551718
10.310000,2.536942
10.320000,2.522289
10.330000,2.507685
10.340000,2.493209
10.350000,2.478833
10.360000,2.464527
10.370000,2.450324
10.380000,2.436220
10.390000,2.422196
10.400000,2.408211
10.410000,2.394367
10.420000,2.380639
10.430000,2.366957
10.440000,2.353373
10.450000,2.339885
10.460000,2.326472
10.470000,2.313155
10.480000,2.299911
10.490000,2.286733
10.500000,2.273658
10.510000,2.260665
10.520000,2.247755
10.530000,2.234917
10.540000,2.222234
10.550000,2.209564
10.560000,2.196977
10.570000,2.184359
10.580000,2.171954
10.590000,2.159603
10.600000,2.147332
10.610000,2.135146
10.620000,2.123038
10.630000,2.110996
10.640000,2.099031
10.650000,2.087124
10.660000,2.075310
10.670000,2.063570
10.680000,2.051904
10.690000,2.040303
10.700000,2.028809
10.710000,2.017360
10.720000,2.005985
10.730000,1.994614
10.740000,1.983408
10.750000,1.972237
10.760000,1.961145
10.770000,1.950122
10.780000,1.939177
10.790000,1.928300
10.800000,1.917483
10.810000,1.906735
10.820000,1.896029
10.830000,1.885423
10.840000,1.874875
