4.900000,1.462192
4.910000,1.461355
4.920000,1.460518
4.930000,1.459679
4.940000,1.458840
4.950000,1.458000
4.960000,1.457159
4.970000,1.456317
4.980000,1.455475
4.990000,1.454632
5.000000,1.453788
5.010000,1.452943
5.020000,1.452097
5.030000,1.451250
5.040000,1.450403
5.050000,1.449555
5.060000,1.448706
5.070000,1.447856
5.080000,1.447005
5.090000,1.446154
5.100000,1.445301
5.110000,1.444448
5.120000,1.443594
5.130000,1.442739
5.140000,1.441883
5.150000,1.441026
5.160000,1.440169
5.170000,1.439310
5.180000,1.438451
5.190000,1.437591
5.200000,1.436730
5.210000,1.435868
5.220000,1.435005
5.230000,1.434141
5.240000,1.433276
5.250000,1.432411
5.260000,1.431545
5.270000,1.430677
5.280000,1.429809
5.290000,1.428940
5.300000,1.428070
5.310000,1.427199
5.320000,1.426327
5.330000,1.425454
5.340000,1.424581
5.350000,1.423706
5.360000,1.422831
5.370000,1.421954
5.380000,1.421077
5.390000,1.420198
5.400000,1.419319
5.410000,0.728094
5.420000,0.728094
5.430000,0.680766
5.440000,0.680766
5.450000,0.675747
5.460000,0.674271
5.470000,0.671999
5.480000,0.669901
5.490000,0.667762
5.500000,0.665630
5.510000,0.663493
5.520000,0.661359
5.530000,0.659228
5.540000,0.657090
5.550000,0.654948
5.560000,0.652782
5.570000,0.650680
5.580000,0.648530
5.590000,0.646423
5.600000,0.644243
5.610000,0.642111
5.620000,0.639972
5.630000,0.637829
5.640000,0.635690
5.650000,0.633540
5.660000,0.631398
5.670000,0.629251
5.680000,0.627126
5.690000,0.624962
5.700000,0.622826
5.710000,0.620676
5.720000,0.618540
5.730000,0.616394
5.740000,0.614243
5.750000,0.612098
5.760000,0.609964
5.770000,0.607817
5.780000,0.605674
5.790000,0.603533
5.800000,0.601386
5.810000,0.599263
5.820000,0.597099
5.830000,0.594854
5.840000,0.592852
5.850000,0.590681
5.860000,0.588551
5.870000,0.586411
5.880000,0.584274
5.890000,0.582132
5.900000,0.579996
5.910000,0.577866
5.920000,0.575726
5.930000,0.573612
5.940000,0.571461
5.950000,0.569334
5.960000,0.567204
5.970000,0.565104
5.980000,0.562942
5.990000,0.560825
6.000000,0.558695
6.010000,0.556575
6.020000,0.554457
6.030000,0.552332
6.040000,0.550213
6.050000,0.548097
6.060000,0.545980
6.070000,0.543866
6.080000,0.541753
6.090000,0.539646
6.100000,0.537537
6.110000,0.535427
6.120000,0.533326
6.130000,0.531225
6.140000,0.529106
6.150000,0.527025
6.160000,0.524926
6.170000,0.522833
6.180000,0.520738
6.190000,0.518651
6.200000,0.516561
6.210000,0.514476
6.220000,0.512395
6.230000,0.510310
6.240000,0.508239
6.250000,0.506159
6.260000,0.504088
6.270000,0.502015
6.280000,0.499944
6.290000,0.497888
6.300000,0.495824
6.310000,0.493758
6.320000,0.491706
6.330000,0.489655
6.340000,0.487591
6.350000,0.485562
6.360000,0.483525
6.370000,0.481462
6.380000,0.479423
6.390000,0.477395
6.400000,0.475381
6.410000,0.473336
6.420000,0.471316
6.430000,0.469290
6.440000,0.467278
6.450000,0.465257
6.460000,0.463250
6.470000,0.461242
6.480000,0.459239
6.490000,0.457241
6.500000,0.455239
6.510000,0.453244
6.520000,0.451254
6.530000,0.449268
6.540000,0.447289
6.550000,0.445314
6.560000,0.442939
6.570000,0.441474
6.580000,0.439377
6.590000,0.437446
6.600000,0.435494
6.610000,0.433528
6.620000,0.431578
6.630000,0.429631
6.640000,0.427686
6.650000,0.425805
6.660000,0.423810
6.670000,0.421900
6.680000,0.419974
6.690000,0.418048
6.700000,0.416327
6.710000,0.414171
6.720000,0.412330
6.730000,0.410389
6.740000,0.408526
6.750000,0.406623
6.760000,0.404742
6.770000,0.402855
6.780000,0.400976
6.790000,0.399105
6.800000,0.397236
6.810000,0.395373
6.820000,0.393509
6.830000,0.391661
6.840000,0.389807
6.850000,0.387962
6.860000,0.386125
6.870000,0.384311
6.880000,0.382452
6.890000,0.380638
6.900000,0.378813
6.910000,0.377004
6.920000,0.375191
6.930000,0.373389
6.940000,0.371588
6.950000,0.369785
6.960000,0.368012
6.970000,0.366217
6.980000,0.364450
6.990000,0.362670
7.000000,0.360908
7.010000,0.359143
7.020000,0.357389
7.030000,0.355636
7.040000,0.353894
7.050000,0.352152
7.060000,0.350416
7.070000,0.348687
7.080000,0.346963
7.090000,0.345249
7.100000,0.343533
7.110000,0.341821
7.120000,0.340127
7.130000,0.338428
7.140000,0.336738
7.150000,0.335056
7.160000,0.333373
7.170000,0.331708
7.180000,0.330034
7.190000,0.328370
7.200000,0.326712
7.210000,0.325078
7.220000,0.323421
7.230000,0.321778
7.240000,0.320152
7.250000,0.318521
7.260000,0.316900
7.270000,0.315287
7.280000,0.313674
7.290000,0.312071
7.300000,0.310469
7.310000,0.308884
7.320000,0.307295
7.330000,0.305705
7.340000,0.304138
7.350000,0.302574
7.360000,0.301009
7.370000,0.299453
7.380000,0.298209
7.390000,0.296270
7.400000,0.294834
7.410000,0.293279
7.420000,0.291758
7.430000,0.290233
7.440000,0.288725
7.450000,0.287210
7.460000,0.285708
7.470000,0.284211
7.480000,0.282718
7.490000,0.281216
7.500000,0.279761
7.510000,0.278282
7.520000,0.276813
7.530000,0.275352
7.540000,0.273899
7.550000,0.272450
7.560000,0.271023
7.570000,0.269563
7.580000,0.268139
7.590000,0.266710
7.600000,0.265295
7.610000,0.263878
7.620000,0.262482
7.630000,0.261078
7.640000,0.259675
7.650000,0.258290
7.660000,0.256904
7.670000,0.255527
7.680000,0.254162
7.690000,0.252788
7.700000,0.251433
7.710000,0.250082
7.720000,0.248698
7.730000,0.247404
7.740000,0.246054
7.750000,0.244720
7.760000,0.243406
7.770000,0.242082
7.780000,0.240776
7.790000,0.239469
7.800000,0.238171
7.810000,0.236861
7.820000,0.235597
7.830000,0.234302
7.840000,0.233042
7.850000,0.231759
7.860000,0.230499
7.870000,0.229240
7.880000,0.228020
7.890000,0.226729
7.900000,0.225507
7.910000,0.224270
7.920000,0.223036
7.930000,0.221570
7.940000,0.220673
7.950000,0.219367
7.960000,0.218188
7.970000,0.216982
7.980000,0.215789
7.990000,0.214599
8.000000,0.213421
8.010000,0.212237
8.020000,0.211073
8.030000,0.209913
8.040000,0.208745
8.050000,0.207595
8.060000,0.206443
8.070000,0.205298
8.080000,0.204165
8.090000,0.203041
8.100000,0.201913
8.110000,0.200783
8.120000,0.199676
8.130000,0.198568
8.140000,0.197489
8.150000,0.196355
8.160000,0.195278
8.170000,0.194184
8.180000,0.193106
8.190000,0.192028
8.200000,0.190958
8.210000,0.189893
8.220000,0.188835
8.230000,0.187727
8.240000,0.186751
8.250000,0.185686
8.260000,0.184653
8.270000,0.183619
8.280000,0.182593
8.290000,0.181571
8.300000,0.180556
8.310000,0.179543
8.320000,0.178527
8.330000,0.177539
8.340000,0.176540
8.350000,0.175554
8.360000,0.174571
8.370000,0.173590
8.380000,0.172615
8.390000,0.171646
8.400000,0.170682
8.410000,0.169726
8.420000,0.168770
8.430000,0.167820
8.440000,0.166878
8.450000,0.165942
8.460000,0.165003
8.470000,0.164066
8.480000,0.163157
8.490000,0.162234
8.500000,0.161319
8.510000,0.160415
8.520000,0.159508
8.530000,0.158611
8.540000,0.157713
8.550000,0.156830
8.560000,0.155942
8.570000,0.155067
8.580000,0.154189
8.590000,0.153319
8.600000,0.152466
8.610000,0.151592
8.620000,0.150743
8.630000,0.149887
8.640000,0.149041
8.650000,0.148200
8.660000,0.147366
8.670000,0.146529
8.680000,0.145707
8.690000,0.144880
8.700000,0.144069
8.710000,0.143253
8.720000,0.142436
8.730000,0.141636
8.740000,0.140836
8.750000,0.140042
8.760000,0.139245
8.770000,0.138464
8.780000,0.137677
8.790000,0.136901
8.800000,0.136126
8.810000,0.135358
8.820000,0.134594
8.830000,0.133831
8.840000,0.133077
8.850000,0.132321
8.860000,0.131576
8.870000,0.130833
8.880000,0.130093
8.890000,0.129363
8.900000,0.128630
8.910000,0.127894
8.920000,0.127179
8.930000,0.126458
8.940000,0.125744
8.950000,0.125032
8.960000,0.124328
8.970000,0.123627
8.980000,0.122927
8.990000,0.122234
9.000000,0.121548
9.010000,0.120856
9.020000,0.120166
9.030000,0.119499
9.040000,0.118820
9.050000,0.118152
9.060000,0.117482
9.070000,0.116822
9.080000,0.116164
9.090000,0.115507
9.100000,0.114857
9.110000,0.114213
9.120000,0.113563
9.130000,0.112924
9.140000,0.112289
9.150000,0.111654
9.160000,0.111027
9.170000,0.110402
9.180000,0.109776
9.190000,0.109161
9.200000,0.108563
9.210000,0.107927
9.220000,0.107330
9.230000,0.106725
9.240000,0.106122
9.250000,0.105519
9.260000,0.104936
9.270000,0.104342
9.280000,0.103757
9.290000,0.103174
9.300000,0.102592
9.310000,0.102019
9.320000,0.101445
9.330000,0.100877
9.340000,0.100310
9.350000,0.099748
9.360000,0.099192
9.370000,0.098635
9.380000,0.098076
9.390000,0.097531
9.400000,0.096983
9.410000,0.096440
9.420000,0.095900
9.430000,0.095365
9.440000,0.094831
9.450000,0.094298
9.460000,0.093772
9.470000,0.093248
9.480000,0.092726
9.490000,0.092216
9.500000,0.091691
9.510000,0.091181
9.520000,0.090665
9.530000,0.090168
9.540000,0.089664
9.550000,0.089163
9.560000,0.088666
9.570000,0.088172
9.580000,0.087682
9.590000,0.087191
9.600000,0.086708
9.610000,0.086225
9.620000,0.085747
9.630000,0.085270
9.640000,0.084795
9.650000,0.084325
9.660000,0.083859
9.670000,0.083393
9.680000,0.082925
9.690000,0.082468
9.700000,0.082011
9.710000,0.081557
9.720000,0.081104
9.730000,0.080656
9.740000,0.080209
9.750000,0.079766
9.760000,0.079321
9.770000,0.078912
9.780000,0.078439
9.790000,0.078020
9.800000,0.077584
9.810000,0.077157
9.820000,0.076731
9.830000,0.076314
9.840000,0.075891
9.850000,0.075474
9.860000,0.075053
9.870000,0.074640
9.880000,0.074230
9.890000,0.073820
9.900000,0.073392
9.910000,0.073021
9.920000,0.072607
9.930000,0.072214
9.940000,0.071814
9.950000,0.071423
9.960000,0.071030
9.970000,0.070642
9.980000,0.070255
9.990000,0.069871
10.000000,0.069488
10.010000,0.069108
10.020000,0.068730
10.030000,0.068355
10.040000,0.067984
10.050000,0.067612
10.060000,0.067238
10.070000,0.066876
10.080000,0.066510
10.090000,0.066149
10.100000,0.065787
10.110000,0.065430
10.120000,0.065074
10.130000,0.064720
10.140000,0.064369
10.150000,0.064020
10.160000,0.063670
10.170000,0.063327
10.180000,0.062982
10.190000,0.062641
10.200000,0.062302
10.210000,0.061966
10.220000,0.061630
10.230000,0.061296
10.240000,0.060966
10.250000,0.060636
10.260000,0.060308
10.270000,0.059986
10.280000,0.059661
10.290000,0.059337
10.300000,0.059014
10.310000,0.058703
10.320000,0.058384
10.330000,0.058071
10.340000,0.057758
10.350000,0.057448
10.360000,0.057140
10.370000,0.056833
10.380000,0.056528
10.390000,0.056226
10.400000,0.055924
10.410000,0.055624
10.420000,0.055327
10.430000,0.055031
10.440000,0.054737
10.450000,0.054445
10.460000,0.054154
10.470000,0.053865
10.480000,0.053579
10.490000,0.053293
10.500000,0.053009
10.510000,0.052727
10.520000,0.052446
10.530000,0.052167
10.540000,0.051890
10.550000,0.051617
10.560000,0.051342
10.570000,0.051070
10.580000,0.050796
10.590000,0.050529
10.600000,0.050260
10.610000,0.049995
10.620000,0.049731
10.630000,0.049468
10.640000,0.049207
10.650000,0.048947
10.660000,0.048688
10.670000,0.048432
10.680000,0.048177
10.690000,0.047923
10.700000,0.047671
10.710000,0.047421
10.720000,0.047171
10.730000,0.046924
10.740000,0.046675
10.750000,0.046432
10.760000,0.046188
10.770000,0.045946
10.780000,0.045706
10.790000,0.045467
10.800000,0.045229
10.810000,0.044993
10.820000,0.044758
10.830000,0.044523
10.840000,0.044292
